IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25770078,13999.992,2099.9988,11827.503,-1.336911,0.98661506,6.2082214,0.010986328,0.16610956,73.52208,-0.064377554,-0.03004314,0.0063857697,2.3782542,0.107859045,-0.010784169,0.3954929,0.44308454,0.7226354,0.74993014,-0.0021886437,-0.0023092888,0.05254356,0.051218145,240.65744,240.83286,220.32094,220.41882,0,0,0,0,0,0,0,0,0,0,0,0,-0.01752238,-0.019956946,0.017900508,-0.028731171,0.017658537,0.02009011,0.055509042,0.058726303,0.005184114,0.00784637,0.02079811,0.022589311,78,8,231,1,12,7.4921393,-49.045166,-238.82913,73.52227,492549.5,397.72144,185.67166,184.11746,179.09967,179.09967,0,0.98904896,4206.4814,0,0,70.77715,73.26853,0,1,255,0,0,0,5,-5,79,0
True,25770187,13999.992,2099.9988,11959.609,-2.8203216,2.0488153,5.793167,0.04650879,0.41761255,74.133575,0.008041175,-0.06260513,-0.011848062,2.3734317,0.10628603,-0.010059935,0.300228,0.34571695,0.61932343,0.6840196,-0.002652774,-0.0031426013,0.06539151,0.06094913,242.48863,242.84212,222.65645,222.79144,0,0,0,0,0,0,0,0,0,0,0,0,-0.039085887,-0.04151411,0.009749115,-0.03386457,0.039175805,0.041632887,0.066114254,0.069725215,-0.00014496595,0.002399668,0.014018327,0.018263973,78,8,231,1,12,12.919768,-49.842556,-244.48074,74.13476,494791.25,395.2319,185.67506,184.12462,179.16054,179.16054,0,0.9890179,4214.4175,0,0,70.88383,73.3752,0,1,255,0,0,0,5,-11,79,0
True,25770296,13999.992,2099.9988,12029.692,-5.753532,2.015893,5.8872895,0.08177948,0.18919373,74.75716,-0.041825883,-0.11091626,-0.082724266,2.3645327,0.102922164,-0.01720248,0.38053915,0.37934393,0.7376531,0.7794113,-0.00199614,-0.0021610598,0.053568967,0.048749875,244.44627,245.10056,223.86523,224.21686,0,0,0,0,0,0,0,0,0,0,0,0,-0.05744984,-0.061066028,0.0012903864,-0.044957507,0.057484508,0.061104253,0.05358451,0.06631537,0.0043476075,0.004280746,0.021783635,0.024523996,78,8,231,1,12,18.42586,-50.65741,-250.14554,74.75744,496006.94,393.81076,185.6786,184.13202,179.21266,179.21266,0,0.98898685,4222.4023,0,0,70.99049,73.481865,0,1,255,0,0,0,5,-16,80,0
True,25770421,13999.992,2099.9988,12152.485,-8.336121,3.2080555,5.545438,0.1489029,0.4195938,75.40892,-0.00835981,-0.121998996,-0.026673459,2.3495905,0.09855161,-0.024540817,0.30450684,0.4155212,0.60915625,0.7220686,-0.0029494206,-0.0022108618,0.060621496,0.054428056,246.48119,247.23914,226.11765,226.47845,0,0,0,0,0,0,0,0,0,0,0,0,-0.06767677,-0.070950955,-0.007912783,-0.053597957,0.06774101,0.07098539,0.061135735,0.07638818,9.4391406E-05,0.0063044876,0.013351113,0.020760916,78,8,231,1,12,24.753885,-51.51532,-256.5033,75.41024,497964.06,391.40228,185.68732,184.15065,179.28192,179.28192,0,0.98895127,4231.4756,0,0,71.11049,73.60186,0,1,255,0,0,0,5,-18,81,0
True,25770515,13999.992,2099.9988,12225.598,-9.126367,1.0373255,5.580838,0.13031769,0.17882633,75.99052,-0.02844671,-0.11785964,-0.03830354,2.3370497,0.09572985,-0.02792771,0.31244987,0.43577322,0.6552404,0.7906791,-0.002321072,-0.0019031594,0.053457655,0.048314095,248.43895,249.15825,227.50484,227.89641,0,0,0,0,0,0,0,0,0,0,0,0,-0.06543489,-0.067336276,-0.0060331714,-0.05359121,0.06547604,0.067363165,0.053797025,0.072154485,0.0005387217,0.007437378,0.016375355,0.025263436,78,8,231,1,12,30.499706,-52.277958,-262.12585,75.99084,499121.78,389.9082,185.69162,184.16333,179.33533,179.33533,0,0.9889196,4239.614,0,0,71.217155,73.70853,0,1,255,0,0,0,5,-17,83,0
True,25770625,13999.992,2099.9988,12339.973,-7.599663,-1.6680241,5.290922,0.16184616,0.13437796,76.53951,-0.032286283,-0.08212759,-0.023670163,2.325881,0.09589986,-0.03231572,0.28586042,0.37739456,0.5866401,0.6947146,-0.0032866339,-0.002264179,0.06303342,0.05783479,250.31006,250.83939,229.66661,229.86674,0,0,0,0,0,0,0,0,0,0,0,0,-0.04478244,-0.047192413,-0.004561661,-0.050244726,0.044902883,0.047246695,0.06319826,0.07661198,-0.0009486824,0.0041716993,0.011873506,0.018965825,78,8,231,1,12,36.359364,-53.02781,-267.71957,76.539795,500845.7,387.5751,185.69594,184.17534,179.392,179.392,0,0.98888797,4247.825,0,0,71.32382,73.8152,0,1,255,0,0,0,5,-10,87,0
True,25770734,13999.992,2099.9988,12429.613,-4.6128674,-0.85072434,5.107943,0.075351715,0.32348728,77.08769,0.05840955,-0.025531694,0.00050891563,2.3205247,0.0979875,-0.035325445,0.26503286,0.315123,0.6307743,0.6868215,-0.0032030973,-0.0022735235,0.062494684,0.06102735,252.20778,252.39894,231.47504,231.5355,0,0,0,0,0,0,0,0,0,0,0,0,-0.014245985,-0.015689705,0.010548872,-0.032865483,0.014601641,0.01585357,0.06337874,0.06931434,-0.002113767,0.00068825483,0.014769785,0.018447846,78,8,231,1,12,42.311176,-53.788826,-273.30127,77.0884,502074.16,385.83386,185.69843,184.1835,179.45265,179.45265,0,0.9888564,4256.108,0,0,71.4305,73.92187,0,1,255,0,0,0,5,-3,91,0
True,25770859,13999.992,2099.9988,12526.796,-1.302131,-4.3879004,5.138945,0.0099487305,0.10771036,77.706764,0.030919548,0.0007787673,0.022587521,2.3195934,0.10401819,-0.033284973,0.2531032,0.2905868,0.6897903,0.7086175,-0.002509643,-0.0024670924,0.057369918,0.057439003,254.3661,254.36308,233.10103,233.09555,0,0,0,0,0,0,0,0,0,0,0,0,-0.003015815,-0.0053114495,0.020416742,-0.023828806,0.0039234487,0.005856453,0.06089459,0.06218562,-0.002781108,-0.0006842911,0.018642671,0.019878194,78,8,231,1,12,49.076694,-54.70856,-279.5989,77.70683,503409.97,383.8606,185.69458,184.18385,179.5114,179.5114,0,0.9888208,4265.4907,0,0,71.55049,74.04186,0,1,255,0,0,0,5,-1,94,0
True,25770953,13999.992,2099.9988,12608.185,-0.06776953,-0.6072217,4.9454303,0.01342392,0.5332532,78.234726,0.12731403,0.0010254043,-0.030690234,2.3195584,0.10859337,-0.033573207,0.3198298,0.267655,0.6799888,0.67874396,-0.002495388,-0.002589773,0.05864744,0.05858897,256.0203,256.00842,234.81851,234.80394,0,0,0,0,0,0,0,0,0,0,0,0,-0.00065899774,-0.0010254125,0.021539634,-0.022278104,0.0025809377,0.0027853895,0.06247782,0.062681586,0.0009515509,-0.0019670874,0.017999455,0.01791776,78,8,231,1,12,55.137356,-55.550335,-285.234,78.23654,504467.47,382.23907,185.69827,184.18822,179.5781,179.5781,0,0.98878914,4273.8926,0,0,71.65716,74.14853,0,1,255,0,0,0,5,0,97,0
True,25771062,13999.992,2099.9988,12638.852,0.43879676,-4.42652,5.411538,0.020477295,-0.12738276,78.78291,-0.023782164,0.026961645,-0.0049903723,2.3199944,0.11172655,-0.036286827,0.43375686,0.4197706,0.8731104,0.87138945,-0.0018739968,-0.0011684805,0.043852884,0.044605806,258.0311,257.90234,235.81244,235.6966,0,0,0,0,0,0,0,0,0,0,0,0,0.026808368,0.028416375,0.024713939,-0.023499621,0.026873788,0.028440388,0.050337404,0.05041736,0.007324584,0.0065421984,0.030672938,0.030560002,78,8,231,1,12,61.231197,-56.481136,-290.89984,78.78301,504881.06,381.58847,185.6945,184.1868,179.62625,179.62625,0,0.9887571,4282.346,0,0,71.76383,74.2552,0,1,255,0,0,0,5,9,99,0
True,25771171,13999.992,2099.9988,12805.89,5.1095695,-2.6722674,4.687513,-0.16460419,0.5329685,79.26135,0.08348912,0.12405722,0.0016980805,2.3297987,0.120435946,-0.033902224,0.34848398,0.2514888,0.62634814,0.5598839,-0.002540516,-0.002979187,0.064854614,0.072150424,259.77213,259.0112,238.51616,238.21759,0,0,0,0,0,0,0,0,0,0,0,0,0.07322169,0.070000224,0.051189277,0.007371319,0.073265746,0.07006359,0.08262242,0.07252599,0.002554454,-0.0028714165,0.014479317,0.010117643,78,8,231,1,12,67.34461,-57.411083,-296.62967,79.26331,506945.06,378.2238,185.70609,184.19601,179.69919,179.69919,0,0.9887249,4290.8613,0,0,71.8705,74.36187,0,1,255,0,0,0,5,18,99,0
True,25771296,13999.992,2099.9988,12847.261,4.804917,0.56949043,4.837371,-0.0025596619,0.35952616,79.85388,0.07479562,-0.009448061,-0.07137619,2.33626,0.121677615,-0.03507622,0.41067934,0.25273666,0.799767,0.6952307,-0.0017321219,-0.0019259509,0.049281124,0.049812227,261.364,261.4119,239.17033,239.2554,0,0,0,0,0,0,0,0,0,0,0,0,0.0040673832,0.0037303139,0.02419979,-0.020864353,0.004420843,0.0041981577,0.054902267,0.054005362,0.0060336366,-0.002801612,0.025859825,0.018999696,78,8,231,1,12,74.20213,-58.540974,-303.17688,79.85468,506851.56,376.8301,185.71559,184.20111,179.77408,179.77408,0,0.98868865,4300.4976,0,0,71.99049,74.481865,0,1,255,0,0,0,5,0,97,0
True,25771406,13999.992,2099.9988,12931.201,0.82333565,-6.9308653,4.82594,0.029296875,0.043017864,80.351234,0.03535272,0.003126425,-0.050208773,2.3356473,0.12859987,-0.041901466,0.3088287,0.24606757,0.7157946,0.6803869,-0.0025356032,-0.0024136435,0.05509757,0.054976504,263.02762,263.01346,240.92342,240.89903,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022448362,-0.0028903333,0.020884125,-0.024230096,0.0033865282,0.0037655944,0.058922738,0.060079228,0.0003361553,-0.0031746775,0.02034919,0.018025577,78,8,231,1,12,80.31643,-59.58471,-309.0526,80.35125,506477.4,374.0263,185.71323,184.20157,179.82959,179.82959,0,0.98865646,4309.116,0,0,72.09716,74.58853,0,1,255,0,0,0,5,0,95,0
True,25771500,13999.992,2099.9988,12090.088,0.2850393,-1.4016118,4.5245824,0.012554169,0.28681755,80.8217,0.006852348,0.0032981571,-0.017967718,2.3358793,0.13215871,-0.04517081,0.37382266,0.34474468,0.7033739,0.6899242,-0.001537573,-0.0015444348,0.029624382,0.02953529,264.66107,264.64062,240.9123,240.89291,0,0,0,0,0,0,0,0,0,0,0,0,-0.00080144603,-0.0022715763,0.023119632,-0.02434399,0.0017339108,0.002746878,0.037578203,0.038274836,0.0039718896,0.0023452789,0.019534089,0.018651456,78,8,231,1,12,86.465775,-60.687107,-314.95953,80.8222,-151429.62,-118.79413,185.71872,184.20976,179.89758,179.89758,0,0.9886243,4317.7856,0,0,72.20383,74.695206,0,1,255,0,0,0,5,0,92,0
True,25771609,13999.992,2099.9988,11451.148,0.32876825,-5.317369,-4.423465,0.018066406,0.42455244,80.01938,0.034603678,0.0024150452,-0.04105656,2.33582,0.14021349,-0.047922436,0.41138592,0.34850383,0.6236847,0.61181295,0.0022050438,0.002303777,0.0017623216,0.0017798297,262.13187,262.1204,238.1272,238.11415,0,0,0,0,0,0,0,0,0,0,0,0,-4.8906888E-05,-0.002687309,0.023222864,-0.024348764,0.002205586,0.0035396353,0.023289636,0.024413727,0.006073162,0.002555564,0.014304534,0.013525456,78,8,231,1,12,92.591415,-61.80328,-320.846,80.02051,-133936.78,-111.05678,185.72281,184.21513,179.95267,179.95267,0,0.9886243,4326.4243,0,0,72.3105,74.80187,0,1,255,0,0,0,5,0,89,0
True,25771718,13999.992,2099.9988,11629.683,0.26017118,-6.413272,-5.724454,0.019462585,0.4189396,79.39072,0.0030307225,0.0030103088,-0.01604253,2.3357449,0.14725561,-0.05175093,0.39742178,0.38825405,0.5947216,0.5789965,0.0055916263,0.00550548,-0.048605252,-0.04791029,260.22742,260.2033,234.73161,234.73886,0,0,0,0,0,0,0,0,0,0,0,0,0.00029305698,-0.005014552,0.021974828,-0.024943855,0.0055993004,0.0074468814,0.05334195,0.05401474,0.0052920133,0.004779175,0.012403846,0.011371896,78,8,231,1,12,98.66668,-62.969887,-326.68484,79.39182,277440.56,231.77058,185.72496,184.2199,180.00299,180.00299,0,0.9886237,4334.9907,0,0,72.41717,74.90854,0,1,255,0,0,0,6,0,86,0
True,25771843,13999.992,2099.9988,11573.452,0.31034386,-3.2279804,2.7493925,0.015487671,0.49851942,79.854034,0.10462029,0.0032630037,-0.027502984,2.3360827,0.14888643,-0.053073578,0.20589234,0.18167178,0.56852686,0.5544352,-0.0026682126,-0.0028310877,0.06910242,0.069069445,261.34048,261.31125,240.49622,240.48705,0,0,0,0,0,0,0,0,0,0,0,0,-6.476609E-05,-0.0026756676,0.019646255,-0.020326318,0.0026689984,0.0038954145,0.071840934,0.071998246,-0.005422063,-0.0067769513,0.010684833,0.009760074,78,8,231,1,12,105.485695,-64.29713,-333.24088,79.8556,487119.53,403.09753,185.73074,184.22787,180.08047,180.08047,0,0.98859054,4344.6094,0,0,72.53716,75.028534,0,1,255,0,0,0,6,0,82,0
True,25771953,13999.992,2099.9988,11616.277,0.10982537,2.6136677,4.44713,0.012229919,-0.034101963,80.36612,-0.00060789846,-0.006581909,-0.033022165,2.3365235,0.14539272,-0.056919873,0.5782439,0.5509861,1,1,-0.0010570349,-0.0014086006,0.042098094,0.041523572,263.1308,263.1512,240.4199,240.42061,0,0,0,0,0,0,0,0,0,0,0,0,-0.024217607,-0.019516937,0.02130967,-0.024087999,0.024240665,0.019567704,0.04718423,0.04800457,0.01540713,0.013882339,0.03899999,0.03899999,78,8,231,1,12,111.57659,-65.57884,-339.0953,80.36613,488646.6,401.67395,185.7338,184.23271,180.1402,180.1402,0,0.98855954,4353.202,0,0,72.64383,75.1352,0,1,255,0,0,0,6,-5,79,0
True,25772046,13999.992,2099.9988,11949.034,-2.3753479,-10.6851015,3.0250893,0.285244,0.2355671,80.714264,0.05644566,-0.12389045,-0.050910898,2.3283439,0.15952851,-0.06400545,0.20949367,0.20021926,0.500476,0.49809474,-0.001601977,-0.0032487137,0.1620805,0.14426936,263.80765,264.47467,246.41324,246.28598,0,0,0,0,0,0,0,0,0,0,0,0,-0.100782864,-0.10559142,-0.014572161,-0.05605309,0.1007956,0.10564138,0.16273424,0.15477596,-0.005220607,-0.005739413,0.006219037,0.0060627684,78,8,231,1,12,117.71706,-66.83173,-344.9782,80.7151,494294.12,395.80008,185.73694,184.23923,180.20026,180.20026,0,0.98852843,4361.8516,0,0,72.7505,75.241875,0,1,255,0,0,0,6,-23,77,0
True,25772156,13999.992,2099.9988,11711.403,-10.955282,4.7686934,4.6825957,0.17218399,0.28796673,81.29433,0.004657414,-0.06923136,-0.067408785,2.3132906,0.15234022,-0.077768154,0.51689696,0.6270468,0.89921534,1,-0.0029129933,-0.00040261203,0.04498488,0.042346578,265.90393,266.41986,243.17879,243.40535,0,0,0,0,0,0,0,0,0,0,0,0,-0.014258833,-0.010983634,-0.0050280034,-0.050934702,0.014553345,0.01099101,0.045265,0.06623878,0.011975408,0.018137142,0.032386057,0.03899999,78,8,231,1,12,123.95024,-68.17615,-350.8163,81.29501,490413,399.9439,185.75293,184.26627,180.2729,180.2729,0,0.9884974,4370.5347,0,0,72.85717,75.34854,0,1,255,0,0,0,6,-2,77,0
True,25772265,13999.992,2099.9988,11843.772,-2.9439685,-5.622506,4.217436,0.008857727,0.110762596,81.73078,-0.07253284,0.009809258,0.08338574,2.312449,0.15694107,-0.073977195,0.28885904,0.43641827,0.5564506,0.6479867,-0.0027310567,-0.0026100948,0.06005356,0.060052663,267.63516,267.58057,245.31918,245.27312,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030259269,-0.0057813087,0.021627894,-0.025306134,0.004076138,0.006343195,0.06382943,0.06516688,-0.00078094006,0.0074734613,0.009892337,0.015899338,78,8,231,1,12,130.2827,-69.4758,-356.63107,81.73086,493005.47,397.2272,185.75438,184.27522,180.33446,180.33446,0,0.9884663,4379.289,0,0,72.96384,75.45521,0,1,255,0,0,0,6,0,79,0
True,25772390,13999.992,2099.9988,11840.817,0.09103632,3.8399687,4.172963,0.020217896,0.43840313,82.23871,-0.044146564,0.0018394189,-0.03825693,2.3133497,0.15298672,-0.070874594,0.43477815,0.3948115,0.6850713,0.684266,-0.00135704,-0.0014053797,0.04262856,0.042957596,269.31567,269.3014,246.11281,246.117,0,0,0,0,0,0,0,0,0,0,0,0,-0.00017288562,-0.0026863944,0.023633514,-0.025052764,0.0013680084,0.0030317993,0.048741534,0.049729228,0.007381715,0.005145997,0.018332988,0.018280141,78,8,231,1,12,137.44958,-70.96216,-363.20798,82.239876,450476.56,363.26288,185.76968,184.29033,180.42595,180.42595,0,0.98843133,4389.202,0,0,73.08383,75.5752,0,1,166,0,0,0,6,0,82,0
True,25772500,13999.992,2099.9988,11803.123,0.28370845,-1.2993532,0.274396,0.027675629,0.21143246,82.24144,-0.07441244,0.0038503604,-0.041024007,2.3137681,0.15194438,-0.075834185,0.41292986,0.37364274,0.6546901,0.6238548,0.000904207,0.00088867906,0.012885573,0.012950758,269.43884,269.41302,245.15959,245.14229,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005455053,-0.005059733,0.022437332,-0.025434002,0.0010560143,0.0051371832,0.025874155,0.028541384,0.006159529,0.003961824,0.016339242,0.014315695,78,8,231,1,12,143.8414,-72.253845,-369.08453,82.241714,112012.63,90.64555,185.77788,184.30038,180.49406,180.49406,0,0.98841226,4398.0425,0,0,73.1905,75.68188,0,1,0,0,0,0,6,0,85,0
True,25772593,13999.992,2099.9988,11717.934,0.41918123,4.0155816,-5.424154,0.022018433,0.7493739,81.59505,0.01600596,0.008802052,-0.0293221,2.3144047,0.15071006,-0.07853511,0.42238072,0.38152704,0.6568718,0.65660995,0.0025465677,0.002950532,-0.011508413,-0.011181017,267.34534,267.30533,242.39465,242.35768,0,0,0,0,0,0,0,0,0,0,0,0,0.0072754603,0.0021640398,0.023083696,-0.02417099,0.0077082636,0.0036590581,0.025793422,0.026631782,0.0066882074,0.0044028684,0.016482413,0.016465232,78,8,231,1,12,150.20622,-73.51293,-374.94388,81.59849,-139275.47,-113.46861,185.79274,184.3175,180.57108,180.57108,0,0.9884106,4406.857,0,0,73.29717,75.78854,0,1,0,0,0,0,6,1,88,0
True,25772703,13999.992,2099.9988,11582.991,1.7318952,2.5333543,-7.1260324,-0.0005722046,0.6830921,80.79698,0.017394168,0.041760508,-0.017831808,2.3172283,0.14859381,-0.08096225,0.4356969,0.38192207,0.65746397,0.6379716,0.0027801306,0.0032118661,-0.010915726,-0.010507896,264.83334,264.60175,240.10577,239.90749,0,0,0,0,0,0,0,0,0,0,0,0,0.023046182,0.01912181,0.029028239,-0.018523416,0.023213264,0.019389682,0.031012768,0.02129631,0.007433109,0.004424967,0.016521275,0.0152421,78,8,231,1,12,156.50508,-74.73528,-380.75998,80.79987,-135728.81,-111.871574,185.80515,184.33063,180.63637,180.63637,0,0.9884106,4415.567,0,0,73.40384,75.89521,0,1,0,0,0,0,6,6,92,0
True,25772828,13999.992,2099.9988,11460.244,9.5398445,4.6036563,-7.397117,-0.2000122,0.6091938,79.8999,-0.025970746,0.27979532,0.06497797,2.3336287,0.14476001,-0.07496208,0.5894513,0.48590374,0.764697,0.67298687,0.0026687623,0.0063989474,-0.010513672,-0.008368765,262.5889,261.07355,238.1206,236.77518,0,0,0,0,0,0,0,0,0,0,0,0,0.16445999,0.16017431,0.08050128,0.027952729,0.16448164,0.16030207,0.08118493,0.02917861,0.016034067,0.0102416575,0.023558378,0.017539956,78,8,231,1,12,163.47649,-76.08352,-387.28162,79.90247,-132566.94,-110.4303,185.82878,184.35114,180.7129,180.7129,0,0.9884106,4425.2627,0,0,73.523834,76.015205,0,1,0,0,0,0,6,47,95,0
True,25772937,13999.992,2099.9988,11089.363,18.506123,-6.020114,-10.252514,-1.2939034,0.2769432,78.77051,-0.06985194,0.48292118,0.079399124,2.3745313,0.1509759,-0.0618978,0.6385247,0.32546532,0.68152857,0.42299876,-0.11438933,-0.16045415,-0.0953918,-0.09720185,255.25746,250.23824,232.53766,229.92242,0,0,0,0,0,0,0,0,0,0,0,0,0.30035296,0.28028038,0.2222709,0.16341074,0.32139823,0.32295915,0.2418759,0.19013487,0.01877921,0.0012667999,0.0181005,0.0011346415,78,8,231,1,12,169.4795,-77.26532,-393.1476,78.781624,-123674.98,-106.28328,185.86319,184.37231,180.78012,180.78012,0,0.9884106,4433.799,0,0,73.6305,76.12188,0,1,0,9,0,0,6,53,92,252
True,25773046,13999.992,2099.9988,10650.093,33.830242,7.0599675,-26.356348,-1.298233,1.134069,75.463135,0.009540789,0.4659802,0.015930947,2.427144,0.1495709,-0.043940134,1,0.4688453,1,0.53773755,-0.13079599,-0.24791832,-0.11514779,-0.12807694,243.80396,236.25706,222.11018,219.041,0,0,0,0,0,0,0,0,0,0,0,0,0.2742884,0.25247929,0.24282587,0.1768525,0.30387777,0.35384923,0.26874414,0.21835867,0.03899999,0.009287417,0.03899999,0.0086643025,78,8,231,1,12,175.06511,-78.40745,-399.07498,75.48282,-112816.48,-101.013626,185.9291,184.4115,180.8883,180.8883,0,0.9884106,4442.069,0,0,73.737175,76.228546,0,1,0,43,0,0,6,46,86,235
True,25773140,13999.992,2099.9988,10497.694,31.974014,1.622447,-16.678358,-1.6686134,1.162879,73.34042,-0.12154081,0.48490077,-0.03254293,2.477393,0.15033999,-0.03950559,0.82855695,0.27565435,0.70341176,0.20817375,0.003466579,0.0059123533,-0.015044332,-0.011275772,241.72823,238.96687,219.01509,216.73042,0,0,0,0,0,0,0,0,0,0,0,0,0.31342202,0.28557798,0.27648613,0.21207438,0.3134412,0.2856392,0.27689514,0.21237394,0.029409535,-0.0015196055,0.01953657,-0.012963116,78,8,231,1,12,180.1613,-79.45277,-405.02466,73.368614,-109187.91,-99.1972,185.98132,184.44292,180.97276,180.97276,0,0.9884106,4450.004,0,0,73.84384,76.33521,0,1,0,0,0,0,6,46,73,0
True,25773250,13999.992,2099.9988,10419.292,42.85109,13.704979,-7.338337,-1.0823784,0.038107395,72.54069,-0.45045477,0.48647708,-0.065150246,2.5329645,0.11857683,-0.031755585,1,0.5853396,1,0.79952806,0.002418885,0.004305787,-0.012477962,-0.009441482,239.29352,236.49927,217.01137,214.64972,0,0,0,0,0,0,0,0,0,0,0,0,0.27428618,0.23582277,0.26830977,0.18994232,0.27429685,0.23586208,0.26859978,0.19017683,0.03899999,0.01580406,0.03899999,0.025844142,78,8,231,1,12,184.87573,-80.4593,-411.13202,72.548775,-107110.06,-98.143616,186.04797,184.47739,181.07632,181.07632,0,0.9884106,4457.7725,0,0,73.95051,76.44188,0,1,0,0,0,0,6,45,51,0
True,25773359,13999.992,2099.9988,10303.225,36.960052,21.890545,-5.469907,-0.36928558,0.00834322,71.80011,-0.117122844,0.40495428,-0.18027489,2.5802608,0.08470756,-0.044472743,1,0.64922726,1,1,0.004365998,0.005142216,-0.008923938,-0.007109719,236.49559,234.10838,214.47122,212.47421,0,0,0,0,0,0,0,0,0,0,0,0,0.22120489,0.22903447,0.14092767,0.08946583,0.22124797,0.2290922,0.14120993,0.08974788,0.03899999,0.01937791,0.03899999,0.03899999,78,8,231,1,12,189.14839,-81.22208,-417.48648,71.80106,-104455.555,-96.78284,186.10614,184.51259,181.19911,181.19911,0,0.9884106,4465.3633,0,0,74.057175,76.548546,0,1,0,0,0,0,6,58,20,0
True,25773484,13999.992,2099.9988,10198.402,22.674427,1.0257875,-5.1632257,-1.1002655,0.9783673,71.050095,0.19670634,0.35337543,-0.061735228,2.6263733,0.09916603,-0.048856974,0.42986813,0.08557523,0.6262547,0.3100662,0.0068591186,0.008367221,-0.009172779,-0.005811192,233.77383,231.73228,211.79904,210.16959,0,0,0,0,0,0,0,0,0,0,0,0,0.23591329,0.22989747,0.1692207,0.12485163,0.23601298,0.23004968,0.16946913,0.1249868,0.007107049,-0.012152553,0.014473185,-0.0062764883,78,8,231,1,12,193.5804,-81.90644,-424.788,71.065346,-43384.92,-40.59859,186.1362,184.5336,181.27869,181.27869,0,0.9884106,4473.725,0,0,74.17717,76.66855,0,1,27,0,0,0,6,44,237,0
True,25773593,13999.992,2099.9988,10127.717,32.40814,2.997515,-4.4059954,-1.265276,0.20458078,70.46037,-0.24639326,0.46526968,0.12361595,2.6719933,0.09503413,-0.042264972,1,0.5970475,1,0.76621926,0.001808437,0.003957035,-0.0007642354,0.0035921107,232.23575,229.56505,210.92833,208.74902,0,0,0,0,0,0,0,0,0,0,0,0,0.31329042,0.2727079,0.28981358,0.20280102,0.31329563,0.2727366,0.28981456,0.20283283,0.03899999,0.016458996,0.03899999,0.023658276,78,8,231,1,12,197.28616,-82.62909,-431.32477,70.47203,-11900.6,-11.217576,186.17479,184.55617,181.33267,181.33267,0,0.9884106,4481.1304,0,0,74.283844,76.775215,0,1,41,0,0,0,6,49,206,0
True,25773687,13999.992,2099.9988,10051.238,32.791313,10.806799,-3.2628107,-0.7277641,0.47208405,69.987755,-0.042809624,0.3909973,-0.1252092,2.7181363,0.07948136,-0.044198405,0.9903073,0.32296628,1,0.7208269,0.0032991765,0.004952412,-0.0009932085,0.0068383696,230.40504,228.14178,209.2178,207.48625,0,0,0,0,0,0,0,0,0,0,0,0,0.26605594,0.25475147,0.17323269,0.123248234,0.2660764,0.2547996,0.17323554,0.1234378,0.03845778,0.0011270046,0.03899999,0.02067943,78,8,231,1,12,200.58038,-83.22179,-438.02402,69.99313,2016.4612,1.9155204,186.23006,184.58173,181.43324,181.43324,0,0.98840994,4489.002,0,0,74.39051,76.88188,0,1,47,0,0,0,6,57,180,0
