IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,24737953,7999.995,799.9995,4309.6724,7.1610947,-0.5582841,7.250621,-0.49986362,0.1489873,28.348503,-0.026242428,0.3646716,0.025771964,-2.173166,0.0036499903,0.013834867,0.3936346,0.22778694,0.5177357,0.3612738,0.041695263,0.27004388,0.08938103,0.24558376,84.727325,85.03996,81.32142,80.96177,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.42007595,0.3893136,0.38677594,0.32261732,0.42214015,0.47380248,0.3969693,0.40545446,0.002254418,-0.00916346,0.008939307,-0.0024355017,64,7,171,2,16,-397.971,0.0014474691,-55.620686,28.353304,228646.22,507.81116,130.41998,130.38019,133.52505,133.52505,12.453654,0.998561,130.67276,0,0,6.511671,8.146837,0,1,127,0,0,0,2,77,250,0
True,24738062,7999.995,799.9995,4657.2876,10.044334,0.42615283,3.8073094,-0.40435982,0.1298143,28.589472,-0.037339147,0.33764407,0.01244966,-2.1365304,0.0005058283,0.017052913,0.47851,0.22210073,0.56001955,0.36116073,0.06480222,0.21840918,0.16377057,0.31502756,85.71173,85.78756,82.74016,82.90452,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.41509783,0.3703182,0.34531257,0.27667147,0.42012563,0.42992806,0.38218004,0.41927254,0.008097716,-0.00955493,0.01201335,-0.0024437215,64,7,171,2,16,-400.47485,0.007850769,-57.332207,28.592625,307086.22,628.9508,130.42906,130.36496,133.5034,133.5034,23.324478,0.9985235,133.75047,0,0,6.6183386,8.253505,0,1,126,0,0,0,2,77,249,0
True,24738187,7999.995,799.9995,4641.1313,9.29459,0.24566486,4.8571696,-0.31141663,0.1183185,29.195202,0.026047194,0.25999096,-0.011073851,-2.1004434,-0.0021267487,0.016332919,0.43065098,0.2147141,0.6244076,0.39665037,0.05368429,0.18028767,0.108272634,0.19715983,87.13574,87.25925,83.73153,83.53091,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.40345648,0.37921348,0.2642191,0.20703775,0.40701243,0.4198887,0.28554282,0.28589618,0.0048028324,-0.010063468,0.01669437,0.00013638288,64,7,171,2,16,-403.41766,0.026906652,-59.172768,29.197105,320705.66,660.6271,130.43472,130.35236,133.4827,133.4827,26.23241,0.99847436,137.27283,0,0,6.738339,8.373505,0,1,125,0,0,0,2,77,245,0
True,24738281,7999.995,799.9995,4732.1406,7.9161334,-0.7466036,4.823184,-0.28738403,0.1504296,29.670998,0.037816036,0.2669111,-0.014520548,-2.072961,0.0018467834,0.014985662,0.41483656,0.19483793,0.5417648,0.36597118,0.07099392,0.21825491,0.15037465,0.2739626,88.74072,89.108025,85.52626,85.68515,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.39354098,0.3692892,0.2453181,0.19480634,0.39989328,0.4289635,0.2877386,0.33616218,0.00371408,-0.011431854,0.010686226,-0.0020940006,64,7,171,2,16,-406.13327,0.041651588,-60.747387,29.67277,328582.28,663.21,130.43855,130.34099,133.45193,133.45193,26.675755,0.99842906,140.47227,0,0,6.8450065,8.480172,0,1,125,0,0,0,2,77,239,0
True,24738390,7999.995,799.9995,4815.6455,8.37883,-0.32257497,4.818428,-0.3072319,0.15125428,30.165833,-0.02151765,0.31305987,-0.005269249,-2.0422995,0.002841486,0.014372318,0.41349596,0.18611693,0.5347701,0.35042116,0.058885623,0.17919214,0.13595083,0.26107967,90.245705,90.113884,86.95987,86.93293,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.38834205,0.35480672,0.2697724,0.21594596,0.3927812,0.39748916,0.30209234,0.33881447,0.0036217878,-0.0120322555,0.01017771,-0.0032244902,64,7,171,2,16,-408.94055,0.048421655,-62.26952,30.167772,337090.75,668.73676,130.44717,130.33304,133.4248,133.4248,26.762379,0.99838257,143.74174,0,0,6.951708,8.586873,0,1,126,0,0,0,2,77,231,0
True,24738500,7999.995,799.9995,4874.516,8.77306,0.054603115,4.933901,-0.32155514,0.13198441,30.668373,0.014814451,0.27993825,-0.009201175,-2.0103836,0.0013122028,0.013868178,0.439071,0.20322342,0.55474406,0.35094208,0.061721064,0.20330971,0.12810898,0.24248736,91.63024,91.90822,88.17011,88.23493,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.40633056,0.37536895,0.26480708,0.2061076,0.41099152,0.4268919,0.2941678,0.31824592,0.0053825155,-0.01085455,0.011629822,-0.003186619,64,7,171,2,16,-411.84055,0.056279805,-63.725967,30.670343,340356.78,667.00586,130.45732,130.32509,133.4066,133.4066,26.779293,0.9983356,147.04732,0,0,7.058375,8.693541,0,1,126,0,0,0,2,77,222,0
True,24738609,7999.995,799.9995,4969.7607,8.878134,0.13616219,4.8109884,-0.33073997,0.1427407,31.148415,-0.021859225,0.3054543,-0.012699858,-1.9791344,0.0008410191,0.012458115,0.46319783,0.21490313,0.572787,0.37962127,0.05158331,0.16724609,0.12685056,0.2256866,93.06461,92.91119,89.61657,89.39324,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.36496827,0.33231547,0.27541846,0.21814576,0.36859554,0.372028,0.30322665,0.31388214,0.0070435414,-0.010050453,0.012941542,-0.0011016373,64,7,171,2,16,-414.83218,0.06656148,-65.11324,31.1505,345398.84,663.90564,130.47195,130.32,133.38748,133.38748,26.782597,0.9982879,150.43233,0,0,7.165042,8.800208,0,1,126,0,0,0,2,70,213,0
True,24738718,7999.995,799.9995,5016.2573,8.577905,0.17108408,4.866998,-0.34577656,0.13788357,31.643486,0.019535348,0.24784817,-0.0042214543,-1.9490943,-0.00039731083,0.01134803,0.43606412,0.22752397,0.5959748,0.38492996,0.05489654,0.13954212,0.11328031,0.20589732,94.406425,94.343834,90.7158,90.71263,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.30798802,0.28578448,0.2535234,0.19467542,0.31284222,0.31803265,0.27768067,0.2833588,0.0051755058,-0.009181565,0.014627302,-0.00071569346,64,7,171,2,16,-417.91315,0.08101127,-66.4281,31.645676,332767.9,633.6893,130.47824,130.31065,133.37483,133.37483,26.783241,0.9982404,153.91483,0,0,7.2717094,8.906876,0,1,122,0,0,0,2,56,203,0
True,24738828,7999.995,799.9995,5094.466,7.5525484,-0.5654257,4.286586,-0.33411884,0.16477793,32.12706,0.02445754,0.22456919,-0.01518143,-1.9212937,0.0027253143,0.009509782,0.44101104,0.21409845,0.55431354,0.38937446,0.04460909,0.11733855,0.108977936,0.16777919,95.637474,95.36443,92.01585,91.72341,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.29316148,0.2733676,0.22883606,0.17990573,0.29653603,0.29748645,0.25346032,0.24599986,0.0055160774,-0.010105852,0.011598519,-0.00039257854,64,7,171,2,16,-421.47537,0.09429193,-67.82882,32.12922,294396.22,551.9792,130.48187,130.29626,133.35284,133.35284,26.783352,0.99819154,157.87419,0,0,7.39171,9.0268755,0,1,111,0,0,0,2,51,194,0
True,24738937,7999.995,799.9995,5135.5693,7.514956,-0.3195246,3.8213344,-0.3132429,0.15148273,32.5107,0.015659053,0.21315485,-0.006286904,-1.896714,0.0027507201,0.008214897,0.43432993,0.2447545,0.5557413,0.38254547,0.036196504,0.109134845,0.08691967,0.12588122,96.67583,96.52105,92.83714,92.34436,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.27387264,0.2550992,0.21990702,0.16920328,0.27625424,0.27746356,0.23646168,0.21089293,0.005056114,-0.007995319,0.011702319,-0.0008890461,64,7,171,2,16,-424.71744,0.10186402,-69.003914,32.512558,265036.3,492.93518,130.48434,130.28381,133.33456,133.33456,26.783352,0.99815285,161.39333,0,0,7.498377,9.133543,0,1,103,0,0,0,2,49,187,0
True,24739046,7999.995,799.9995,5171.235,6.6787424,-0.4396863,3.3778803,-0.2900753,0.17630866,32.85027,0.0031104619,0.17904288,-0.004825691,-1.8755244,0.0045813024,0.0073777707,0.42591625,0.25525087,0.53118545,0.37352833,0.028637916,0.059378255,0.074009016,0.11502704,97.55437,97.01944,93.608665,93.30411,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.15715119,0.1498343,0.19046314,0.14291972,0.15973924,0.16117102,0.20433684,0.18345918,0.0044768676,-0.0072726905,0.009917101,-0.0015445948,64,7,171,2,16,-428.02325,0.10720413,-70.11354,32.85202,227162.36,419.58313,130.48077,130.2662,133.31378,133.31378,26.783352,0.998118,164.96283,0,0,7.6050444,9.240211,0,1,93,0,0,0,2,27,180,0
True,24739156,7999.995,799.9995,5049.8345,5.652071,-0.3095836,2.6293192,-0.1279602,0.20584808,33.11482,0.010907382,0.08505317,-0.0063735433,-1.8620253,0.006290845,0.007892871,0.41063946,0.2814428,0.5202209,0.37475997,0.0072911275,0.016783135,0.024821244,0.032699104,97.819214,97.49418,93.5837,93.281624,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.07328491,0.06736473,0.09573017,0.056257114,0.07364671,0.069423914,0.0988957,0.065069914,0.0034251278,-0.0054694917,0.00911998,-0.0014550537,64,7,171,2,16,-431.38245,0.10821053,-71.16536,33.1157,-27366.076,-51.669693,130.46535,130.2408,133.2878,133.2878,25.988754,0.998094,168.61754,0,0,7.7117114,9.346877,0,1,0,0,0,0,2,10,174,0
True,24739281,7999.995,799.9995,5192.197,2.251928,-0.14452273,-2.6259863,-0.033041954,0.29801548,32.759727,0.035509177,0.008364539,-0.034524027,-1.8574675,0.009588999,0.0045136833,0.44156867,0.36607343,0.45914832,0.3786531,-0.008637697,-0.009241691,-0.0515953,-0.055080645,96.38905,96.33814,91.60195,91.52888,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.0120817,0.009381329,0.037616484,-0.0001494816,0.014851845,0.013168833,0.063851975,0.055080846,0.0055544665,0.00035695266,0.004679991,-0.0011720229,64,7,171,2,16,-435.174,0.106592126,-72.29863,32.7611,-136646.67,-251.35994,130.43529,130.20354,133.2426,133.2426,-3.929531,0.998094,172.78899,0,0,7.8317122,9.466878,0,1,0,0,0,0,2,0,170,0
True,24739375,7999.995,799.9995,5004.046,0.6245916,-0.176888,-1.6635258,-0.003373146,0.30563337,32.599213,0.006795983,-0.00057331857,-0.008071946,-1.8572029,0.010321998,0.0030248147,0.4362023,0.43121675,0.43310988,0.3983142,-0.008150522,-0.008513473,-0.038018428,-0.03845662,95.91644,95.90982,91.260376,91.265,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.0031779108,0.0016059661,0.02090796,-0.017327944,0.0087481495,0.008663622,0.04338829,0.0421802,0.0051850146,0.004841784,0.002786994,0.00025734305,64,7,171,2,16,-438.51712,0.104464136,-73.28506,32.600643,-126096.53,-240.6368,130.40453,130.17181,133.19534,133.19534,-9.638794,0.998094,176.50146,0,0,7.9383793,9.5735445,0,1,0,0,0,0,2,0,170,0
True,24739484,7999.995,799.9995,5052.5093,0.13664877,-0.11760626,-2.4333494,-0.0014219284,0.32489565,32.31221,-0.019374654,-0.0011286387,-0.0072605247,-1.8571892,0.011406094,0.0021768308,0.44960326,0.44350278,0.4061373,0.4162109,-0.0057101035,-0.0055580116,-0.032710854,-0.035794437,95.13428,95.141945,90.57643,90.53956,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.008103225,-0.0118881995,0.0198082,-0.017534565,0.009912999,0.013123292,0.03824088,0.039858535,0.0061076144,0.005687625,0.0008260831,0.0015584361,64,7,171,2,16,-441.83704,0.100012384,-74.26305,32.313843,-128937.984,-243.56732,130.37564,130.14053,133.15007,133.15007,-10.754185,0.998094,180.0784,0,0,8.045047,9.680212,0,1,0,0,0,0,2,-3,172,0
True,24739593,7999.995,799.9995,4954.78,-1.1001447,0.5219624,-3.9844031,-0.031677246,0.3324234,31.930872,0.0015727929,-0.06289142,-0.022223316,-1.8601341,0.009994144,0.00070757495,0.43738618,0.44967306,0.42765924,0.4487157,-0.08735868,-0.086891234,-0.0888266,-0.07095066,92.947334,93.278114,88.65848,89.19634,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.061172243,-0.06585265,0.007055427,-0.030796394,0.106647,0.109025955,0.08910636,0.077346064,0.005266523,0.00611242,0.0023907311,0.0039215367,64,7,171,2,16,-445.12833,0.097081415,-75.23762,31.93262,-123545.52,-237.97778,130.3518,130.11717,133.10664,133.10664,-10.972092,0.998094,183.64943,0,0,8.151713,9.78688,0,1,0,13,0,0,2,-19,178,250
True,24739703,7999.995,799.9995,4747.942,-2.6015708,0.40156037,-8.019444,0.015202522,0.37599647,31.021538,0.0425974,-0.13573352,-0.021611355,-1.8708167,0.009984366,-0.0020676719,0.42808864,0.47262615,0.3827431,0.42399937,-0.49343848,-0.24232784,-0.12924887,-0.1196532,85.239204,89.044136,85.49359,86.25535,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.16799459,-0.17781733,-0.037204735,-0.07684834,0.5212521,0.3005691,0.13449708,0.14220603,0.004626427,0.0076926383,-0.00087467954,0.0021246579,64,7,171,2,16,-448.3433,0.10184829,-76.212944,31.02382,-112672.11,-226.32607,130.3472,130.11128,133.06815,133.06815,-11.014664,0.998094,187.11836,0,0,8.258381,9.893547,0,1,0,75,0,0,2,-47,186,219
True,24739812,7999.995,799.9995,4380.062,-4.57421,-0.531618,-10.654966,0.15266705,0.47560403,29.827219,0.02256969,-0.26387817,-0.02931718,-1.8914912,0.015410403,-0.00453804,0.41750517,0.49525204,0.26043338,0.34560472,-0.4856699,-0.3748229,-0.5460215,-0.23185408,82.04499,84.69297,77.17406,82.06232,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.3279626,-0.34278426,-0.13024382,-0.17641565,0.58603305,0.50793034,0.56134033,0.29133967,0.003897803,0.009250333,-0.009766616,-0.0035746451,64,7,171,2,16,-451.43674,0.10643156,-77.19303,29.8314,-94464.44,-205.48785,130.41087,130.13539,133.04689,133.04689,-11.022981,0.998094,190.44873,0,0,8.365048,10.000214,0,1,0,107,0,0,2,-77,197,203
True,24739921,7999.995,799.9995,4121.897,-7.0264835,-0.20951526,-11.503703,0.49318695,0.45277107,28.400246,0.008921403,-0.37512696,-0.030874176,-1.9320866,0.014779376,-0.009727432,0.4310402,0.552324,0.20441349,0.34063312,-0.87363595,-0.40988624,-0.7633463,-0.28449193,75.13304,80.47983,71.247284,77.97422,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.41297367,-0.44656336,-0.30766416,-0.36523867,0.96632653,0.6061564,0.8230157,0.46296322,0.004829631,0.013179487,-0.013839271,-0.0039360803,64,7,171,2,16,-454.74103,0.10927581,-78.322495,28.408133,-82249.52,-190.37007,130.68974,130.18661,133.40591,133.40591,-11.024678,0.998094,193.94121,0,0,8.485048,10.120214,0,1,0,102,0,0,2,-81,212,205
True,24740031,7999.995,799.9995,3914.3894,-7.719794,-0.9416438,-10.430975,0.78576374,0.46151426,27.252583,0.041984603,-0.38353676,-0.00579712,-1.9717278,0.01852682,-0.012131171,0.34744465,0.50676346,0.19817121,0.34917518,-0.5561567,-0.4149093,-0.8939654,-0.37750813,72.70553,77.312386,66.48571,73.8108,0,0,0,0,0,0,0,0,0.099999994,0,0.099999994,0.099999994,-0.4829895,-0.5262642,-0.4243192,-0.48417395,0.7366065,0.670152,0.98955595,0.6139518,-0.0009255558,0.0100428425,-0.014293086,-0.0033150725,64,7,171,2,16,-457.51968,0.108396925,-79.36161,27.267815,-73339.234,-178.62814,131.28639,130.24763,133.96208,133.96208,-11.024937,0.998094,196.8577,0,0,8.591716,10.226882,0,1,0,97,0,0,2,-72,227,208
True,24740140,7999.995,799.9995,3728.9717,-8.596237,-0.71008676,-9.863668,1.0985432,0.41915023,26.147943,-0.0016704965,-0.45342952,0.012495909,-2.0167954,0.019523816,-0.011878098,0.3417872,0.5829987,0.16476943,0.3299238,-0.68879944,-0.2743194,-0.945199,-0.39960667,69.06814,75.74004,63.4632,71.007965,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.40391794,-0.4478968,-0.6018016,-0.6784089,0.79849505,0.52522635,1.1205205,0.7873526,-0.0013150461,0.0152913,-0.016721401,-0.004714651,64,7,171,2,16,-460.15714,0.09870808,-80.438446,26.174366,-65562.02,-167.78932,131.92198,130.3035,134.6712,134.6712,-11.024987,0.998094,199.6772,0,0,8.698383,10.333549,0,1,0,69,0,0,2,-18,245,222
True,24740250,7999.995,799.9995,3637.1877,-10.057266,0.00373027,-9.253025,1.330164,0.39817506,25.062744,-0.03254889,-0.5028611,-0.0058764787,-2.0672252,0.01763151,-0.012536318,0.38718334,0.6134202,0.16575393,0.38842177,-0.7343911,-0.2887522,-0.78880465,-0.37840718,67.36794,72.684975,62.091232,68.47265,0,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,-0.5413103,-0.6118463,-0.7401556,-0.8352093,0.9123306,0.6765603,1.0816853,0.91693324,0.0018102778,0.017385688,-0.016649827,-0.00046183914,64,7,171,2,16,-462.64822,0.08965006,-81.56045,25.101175,-61998.586,-162.61166,132.5761,130.35239,135.38176,135.38176,-11.024997,0.998094,202.37405,0,0,8.805051,10.440216,0,1,0,62,0,0,2,-73,8,225
True,24740375,7999.995,799.9995,3493.6624,-11.685113,0.3516254,-7.977249,1.5049562,0.32537186,23.976185,-0.023494562,-0.5287888,-0.00020775478,-2.1309507,0.011706736,-0.01358113,0.34339705,0.6587184,0.2223755,0.45640576,-0.7855008,-0.3721185,-0.6916342,-0.3600021,61.50813,68.820366,60.289204,65.866066,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0,0.099999994,-0.74683094,-0.8296314,-0.8735059,-0.99466324,1.0838672,0.9092637,1.114168,1.0578073,-0.001204215,0.02050427,-0.01253343,0.0044806097,64,7,171,2,16,-465.27313,0.08814398,-82.89452,24.025574,-56471.92,-154.28238,133.36864,130.57123,136.2096,136.2096,-11.024997,0.998094,205.23352,0,0,8.925051,10.560217,0,1,0,44,0,0,2,-83,33,234
True,24740484,7999.995,799.9995,3349.5037,-11.787488,0.107049406,-6.985429,1.5601463,0.35222584,23.009212,-0.008823035,-0.5417367,0.0032150312,-2.192425,0.011721237,-0.013150161,0.36771977,0.65677446,0.22740048,0.5114246,-0.896756,-0.29547137,-0.73977596,-0.3480757,58.595226,66.78135,57.196533,63.159027,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.7508379,-0.8387488,-0.91795474,-1.0116023,1.169585,0.889271,1.1789442,1.0698111,0.0004702974,0.020370439,-0.012168113,0.0084804855,64,7,171,2,16,-467.71487,0.09366689,-84.31179,23.064735,-51366.84,-146.22438,134.21947,131.21432,137.02406,137.02406,-11.024997,0.998094,208.20526,0,0,9.045052,10.680218,0,1,0,32,0,0,2,-25,56,240
True,24740593,7999.995,799.9995,3237.7786,-11.195087,0.05064921,-6.8376493,1.7466631,0.29747185,22.144884,-0.0015125934,-0.5395351,0.004049341,-2.2517679,0.008944051,-0.012494019,0.34093952,0.600089,0.26391593,0.5238567,-0.8572252,-0.19040321,-0.7408033,-0.39692166,56.85513,65.22571,55.15085,60.65799,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.35948673,-0.38298485,-1.0633692,-1.1953014,0.92955136,0.42770407,1.295972,1.259481,-0.0013734046,0.016467897,-0.009513434,0.009384306,64,7,171,2,16,-469.73663,0.10040292,-85.63146,22.215652,-47332.36,-139.57376,134.96643,131.40424,137.74455,137.74455,-11.024997,0.998094,210.90718,0,0,9.151719,10.786884,0,1,0,29,0,0,2,20,69,242
True,24740718,7999.995,799.9995,3107.2126,-6.4749403,-1.3742478,-6.9088683,1.9455452,0.29268792,21.211823,0.13756621,-0.13667607,0.0412731,-2.2936697,0.016515344,-0.008412917,0.1827098,0.37615514,0.2629697,0.451974,-0.6622805,-0.15804327,-0.57415104,-0.38385463,57.10399,61.749023,54.810795,57.018288,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.054119606,0.11878984,-0.9815412,-1.0629606,0.6644881,0.19770862,1.1371335,1.1301459,-0.012266822,0.0010510348,-0.009582225,0.0041584186,64,7,171,2,16,-471.8631,0.10218462,-87.144646,21.30287,-43075.94,-132.24855,135.27585,131.39612,138.59567,138.59567,-11.024997,0.998094,213.99025,0,0,9.271719,10.906885,0,1,0,35,0,0,2,72,72,239
True,24740843,7999.995,799.9995,2903.5054,-9.2114315,-1.4077955,-6.8987765,1.1188526,0.34760204,20.249336,-0.0015523918,-0.19006231,-0.03123245,-2.3089745,0.028928626,-0.009822167,0.30396208,0.5315229,0.089764275,0.26160097,-0.75298953,-0.2588229,-0.7866868,-0.3604028,55.892647,58.440773,50.22266,54.883327,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.5952161,-0.6747929,-0.6166917,-0.7079707,0.95983094,0.7227273,0.9995923,0.794426,-0.0039191376,0.01174742,-0.022174288,-0.009681731,64,7,171,2,16,-474.06372,0.07761776,-88.82865,20.283201,-36643.562,-120.470116,135.70474,131.5356,139.45972,139.45972,-11.024997,0.998094,217.25098,0,0,9.405053,11.040219,0,1,0,47,0,0,2,-127,60,233
True,24740968,7999.995,799.9995,2902.4956,-11.761903,1.4987082,-8.146919,0.42627335,0.23951244,19.205975,-0.2144244,-0.39351198,0.031160168,-2.3476586,0.011556793,-0.013464541,0.21725754,0.4800051,0.11213129,0.39116493,-0.6976399,-0.16723141,-0.4389914,-0.19784741,50.552822,56.71457,50.45556,53.91497,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,-0.32385427,-0.38660944,-0.46619973,-0.540251,0.76914436,0.4212282,0.6403559,0.57533884,-0.009888362,0.008200647,-0.020548202,-0.00026240945,64,7,171,2,16,-475.84543,0.06327953,-90.38889,19.212198,-36612.656,-120.411194,135.84651,131.59663,140.0705,140.0705,-11.024997,0.998094,219.88193,0,0,9.525054,11.16022,0,1,0,49,0,0,2,-127,47,232
True,24741078,7999.995,799.9995,2821.9143,-9.629662,1.3409562,-7.593441,0.010349274,0.1736741,18.379345,0.06891824,-0.18206221,0.06538288,-2.379312,0.0010743613,-0.012589252,0.055882882,0.12804896,0.170419,0.41663325,0,-0.2197832,-0.1192053,-0.05940074,47.279305,53.01874,50.489407,51.647926,0,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0,-0.15742797,-0.12656197,-0.1810239,0,0.27034834,0.17386155,0.1905206,-0.020998295,-0.01602998,-0.016310677,0.0015891399,64,7,171,2,16,-477.26276,0.07291584,-91.80217,18.380169,-34285.414,-115.901924,136.39972,131.61559,140.0693,140.0693,-11.024997,0.998094,222.05087,0,0,9.6317215,11.266887,0,1,0,40,0,0,2,-29,34,236
True,24741187,7999.995,799.9995,2725.5813,-2.8870544,-1.0075406,-4.7977047,0.008449554,0.2988146,17.851097,0.12520143,-0.0318525,0.061657533,-2.39028,0.016726546,-0.002586355,0,0.019863753,0,0.06910239,-0.022023223,-0.015059132,-0.05378592,-0.04498944,52.177372,52.372864,49.66539,49.881195,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.034594264,0.023732604,-0.018301174,-0.05515277,0.04100958,0.028107187,0.056814242,0.07117498,-0.024845585,-0.023478054,-0.028700165,-0.02367641,64,7,171,2,16,-478.58286,0.08067611,-93.2048,17.853598,-31351.318,-109.99894,136.47865,131.59846,140.02911,140.02911,-11.024997,0.998094,224.0261,0,0,9.738388,11.373554,0,1,0,0,0,0,2,0,21,0
True,24741281,7999.995,799.9995,2761.6387,-0.69235444,-0.98908454,-2.0574427,-0.0035037994,0.30186027,17.656815,0.009786993,-0.0055035115,0.023086788,-2.3915184,0.023579778,0.0016884687,0.15951972,0.16221216,0,0,-0.0032260322,-0.0035723771,-0.004077913,-0.00423365,51.993355,52.024,49.618225,49.64113,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.017623235,0.00627217,0.024207149,-0.009411012,0.017916074,0.0072181714,0.024548227,0.010319444,-0.013863357,-0.013677994,-0.028700165,-0.028700165,64,7,171,2,16,-479.8727,0.07318671,-94.588,17.659393,-32578.21,-112.49858,136.44595,131.56628,139.98035,139.98035,-11.024997,0.998094,225.8725,0,0,9.845056,11.480221,0,1,0,0,0,0,2,0,9,0
True,24741406,7999.995,799.9995,2740.1646,0.7170166,-1.0047325,-1.4635653,0.055911064,0.18471126,17.512533,-0.0006659655,0.05265301,0.02958055,-2.3904898,0.022941563,0.0048961635,0.21146163,0.15987155,0.014216793,0,-0.017862026,-0.0072781513,-0.02844599,-0.027256371,51.589344,51.40241,49.211563,48.97655,0,0,0,0,0,0,0,0,0.099999994,0.099999994,0.099999994,0.099999994,0.12342842,0.11034766,0.02914874,-0.0036372307,0.12471418,0.11058742,0.040728655,0.027497986,-0.010287385,-0.013839135,-0.027666602,-0.028700165,64,7,171,2,16,-481.31354,0.054364156,-96.1321,17.513596,-31834.06,-110.98803,136.41154,131.5313,139.92699,139.92699,-11.024997,0.998094,227.94821,0,0,9.965056,11.600222,0,1,0,0,0,0,2,29,254,0
