IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25535140,13999.992,2099.9988,11910.845,-17.488895,-5.9569016,2.0139232,0.63344765,0.025930107,82.433685,-0.048239827,-0.23959355,-0.023577288,-1.8122337,-0.13238686,0.0613306,0.29307678,0.5828835,0.57642406,0.83249015,-0.0016244482,-0.0013771086,0.053672105,0.05248643,269.17593,270.61594,246.37433,247.43086,0,0,0,0,0,0,0,0,0,0,0,0,-0.16598062,-0.173305,-0.08026018,-0.13707662,0.16598858,0.17331047,0.096552536,0.14678156,-0.0005450025,0.015666664,0.01120308,0.028007261,78,8,231,1,12,292.62823,-32.615566,389.7791,82.43612,494205.88,395.90057,172.3349,174.86324,184.65019,184.65019,0,0.9876966,4344.392,0,0,64.33278,89.18679,0,1,255,0,0,0,6,-31,19,0
True,25535250,13999.992,2099.9988,11978.641,-17.594679,-2.0477188,1.5697377,0.5738869,0.70327574,82.55152,0.10639564,-0.22183457,0.025578711,-1.8354692,-0.12379907,0.0634687,0.17437752,0.43698514,0.43420827,0.694208,-0.00027719972,-0.00039178948,0.07411925,0.06527758,269.5549,270.8786,248.1248,248.79059,0,0,0,0,0,0,0,0,0,0,0,0,-0.14695573,-0.15025903,-0.05250284,-0.09762584,0.146956,0.15025954,0.090830676,0.1174392,-0.0071849898,0.007505171,0.0018702596,0.018932581,78,8,231,1,12,284.17545,-31.424215,387.6387,82.55652,495041.94,394.94382,172.37122,174.90993,184.72058,184.72058,0,0.9876655,4353.229,0,0,64.439445,89.29346,0,1,255,0,0,0,6,-31,18,0
True,25535359,13999.992,2099.9988,11969.748,-19.041428,-2.703853,1.9648583,0.49630737,0.49784613,82.73084,0.10257531,-0.19250892,-0.020746341,-1.857578,-0.117150895,0.064172365,0.2051301,0.47770816,0.5963189,0.8274762,-0.0005911287,-0.00066059496,0.05289397,0.04635689,270.2205,271.3693,247.53806,248.17447,0,0,0,0,0,0,0,0,0,0,0,0,-0.14883171,-0.15505993,-0.049906787,-0.099842235,0.14883289,0.15506133,0.072721794,0.11007921,-0.005464703,0.009783201,0.012508668,0.027678221,78,8,231,1,12,275.74228,-30.325048,385.31888,82.733826,495017.72,394.97174,172.40147,174.94946,184.77519,184.77519,0,0.9876343,4362.079,0,0,64.54611,89.40012,0,1,255,0,0,0,6,-31,17,0
True,25535468,13999.992,2099.9988,11974.638,-19.72074,0.60867465,1.9472356,0.42695427,0.4427889,82.88905,-0.057006538,-0.22580743,-0.052003197,-1.8809967,-0.115130745,0.06486719,0.3879236,0.61911243,0.60880965,0.8610565,-0.00082014024,-0.00030538478,0.048194084,0.041058607,270.76367,272.12872,247.74944,248.54518,0,0,0,0,0,0,0,0,0,0,0,0,-0.13054477,-0.13579232,-0.048852563,-0.102713205,0.13054734,0.13579266,0.06862392,0.1106156,0.00476069,0.017693296,0.013328366,0.02988191,78,8,231,1,12,267.3456,-29.26594,382.79028,82.89134,495079.16,394.9011,172.43834,174.99619,184.8346,184.8346,0,0.9876032,4370.9414,0,0,64.65278,89.50679,0,1,255,0,0,0,6,-29,15,0
True,25535593,13999.992,2099.9988,12009.583,-18.301533,0.46683744,1.7982688,0.44298935,0.26035058,83.05609,-0.08484618,-0.22569448,0.001950983,-1.9081886,-0.117771,0.06678153,0.2626714,0.5704855,0.5123372,0.7990894,-0.0012026225,-0.00051085575,0.05271961,0.044948608,271.31165,272.68515,248.40074,249.18835,0,0,0,0,0,0,0,0,0,0,0,0,-0.13053791,-0.13615637,-0.05012126,-0.10316071,0.13054346,0.13615732,0.072742686,0.11252782,-0.0022458658,0.014973126,0.0069974214,0.025815353,78,8,231,1,12,257.96243,-28.05525,379.68765,83.05767,495743.22,394.1266,172.4797,175.05014,184.90988,184.90988,0,0.98756826,4380.92,0,0,64.77278,89.62679,0,1,255,0,0,0,6,-29,13,0
True,25535687,13999.992,2099.9988,12044.668,-16.860048,-0.8727242,1.6674714,0.40187073,0.33358443,83.20053,0.003770262,-0.20118174,0.0064042695,-1.9298797,-0.11582491,0.06959123,0.17662682,0.45503354,0.5000618,0.76170474,-0.0010523411,-0.0007367365,0.0578874,0.048665214,271.8022,273.01755,249.21727,249.81807,0,0,0,0,0,0,0,0,0,0,0,0,-0.11766964,-0.1232426,-0.03983862,-0.087199375,0.11767435,0.12324481,0.07027138,0.09986007,-0.0070591643,0.008514792,0.006191857,0.02336201,78,8,231,1,12,249.67781,-26.974865,376.71548,83.20217,496279.06,393.48358,172.514,175.09421,184.97835,184.97835,0,0.987537,4389.801,0,0,64.87945,89.73346,0,1,255,0,0,0,6,-26,13,0
True,25535796,13999.992,2099.9988,12048.01,-15.691665,1.7706118,1.6760404,0.17753792,0.45549738,83.362686,0.037531864,-0.14123197,-0.017310675,-1.9476205,-0.11480295,0.07093033,0.24391337,0.47435337,0.58696336,0.8169858,-0.0006157616,-0.00045081924,0.050086364,0.043820217,272.52484,273.37323,249.40497,249.84421,0,0,0,0,0,0,0,0,0,0,0,0,-0.076844804,-0.0790678,-0.011709991,-0.06020488,0.07684727,0.07906908,0.051437028,0.07446367,-0.0032951832,0.009595536,0.011894718,0.026989795,78,8,231,1,12,241.43932,-25.918425,373.56342,83.36412,496338.53,393.41193,172.54791,175.13565,185.04527,185.04527,0,0.98750544,4398.6978,0,0,64.986115,89.840126,0,1,255,0,0,0,6,-19,13,0
True,25535906,13999.992,2099.9988,12066.11,-12.779639,1.3909042,1.6657028,0.1386528,0.38710308,83.52008,0.017681696,-0.12818941,-0.0053484207,-1.9626493,-0.11481435,0.0703384,0.29606768,0.49228764,0.6621663,0.8150432,-0.000555655,-0.0002700637,0.04736578,0.04206152,273.09845,273.87347,249.80331,250.21333,0,0,0,0,0,0,0,0,0,0,0,0,-0.07059741,-0.07247755,-0.0066966526,-0.055807482,0.07059959,0.072478056,0.04783683,0.06988309,-0.00037769228,0.010598771,0.016829863,0.026862316,78,8,231,1,12,233.24133,-24.862125,370.2626,83.52109,496612.4,393.081,172.57982,175.17307,185.1112,185.1112,0,0.9874738,4407.6084,0,0,65.09278,89.94679,0,1,255,0,0,0,6,-18,13,0
True,25536015,13999.992,2099.9988,12078.9375,-11.557419,-0.1384839,1.667767,0.14146996,0.22335958,83.67677,-0.024033807,-0.13126832,-0.033854954,-1.9767076,-0.11411679,0.07007796,0.32200813,0.4617134,0.6626141,0.806758,-0.0006301468,-0.0003859746,0.046993293,0.042310353,273.6289,274.4221,250.19745,250.65012,0,0,0,0,0,0,0,0,0,0,0,0,-0.06843551,-0.070749,-0.0065572835,-0.057087623,0.06843842,0.07075005,0.04744858,0.07105746,0.0010734051,0.008888461,0.016859248,0.026318602,78,8,231,1,12,225.07556,-23.81804,366.83652,83.67719,496853.8,392.788,172.61124,175.2077,185.17493,185.17493,0,0.98744214,4416.535,0,0,65.19945,90.05346,0,1,255,0,0,0,6,-17,14,0
True,25536140,13999.992,2099.9988,12126.878,-10.005047,-5.1043386,1.5543518,0.1972084,0.16111541,83.840225,-0.01047653,-0.124443896,-0.010498235,-1.9914788,-0.10861177,0.070142016,0.2543938,0.4061164,0.59406626,0.7318475,-0.0011179071,-0.00090745214,0.058188155,0.05181611,274.15018,274.90057,251.19661,251.54553,0,0,0,0,0,0,0,0,0,0,0,0,-0.07238046,-0.07589529,-0.010839976,-0.05771937,0.072389096,0.07590071,0.05918924,0.07756568,-0.002708912,0.005778387,0.012360841,0.02140265,78,8,231,1,12,215.92744,-22.656763,362.83896,83.84061,497620.38,391.8372,172.64293,175.24371,185.24538,185.24538,0,0.98740655,4426.595,0,0,65.31945,90.17346,0,1,255,0,0,0,6,-17,16,0
True,25536234,13999.992,2099.9988,12136.252,-11.150074,2.695578,1.5128634,0.13336563,0.5501456,83.9935,0.018370345,-0.13246164,-0.027737442,-2.0057502,-0.109159,0.06870211,0.35561588,0.4775795,0.6406211,0.75985575,-0.00055855006,-0.0003385183,0.04861013,0.043868855,274.6372,275.43713,251.27649,251.7249,0,0,0,0,0,0,0,0,0,0,0,0,-0.06497579,-0.06707797,-0.005100155,-0.053757653,0.06497819,0.06707883,0.04887695,0.069385596,0.0029534101,0.009776004,0.015415974,0.02324067,78,8,231,1,12,207.83067,-21.641108,359.1585,83.99541,497744.28,391.68057,172.67934,175.28444,185.32034,185.32034,0,0.98737496,4435.5557,0,0,65.42612,90.28013,0,1,255,0,0,0,6,-17,19,0
True,25536343,13999.992,2099.9988,12163.988,-10.21818,-4.1247344,1.6230724,0.16669846,0.18144989,84.14765,0.020884754,-0.112904534,-0.04327455,-2.0187647,-0.10625142,0.06710694,0.3060737,0.42884058,0.66889364,0.7900385,-0.00090065575,-0.00057414395,0.049274214,0.04434117,275.1824,275.8686,251.69388,252.06139,0,0,0,0,0,0,0,0,0,0,0,0,-0.072812036,-0.07402907,-0.006975463,-0.056161832,0.0728176,0.0740313,0.049765505,0.0715562,0.00018204004,0.007049568,0.01727134,0.0252214,78,8,231,1,12,199.76889,-20.636993,355.36264,84.148,498187.6,391.11813,172.70638,175.31418,185.37924,185.37924,0,0.9873433,4444.53,0,0,65.53278,90.386795,0,1,255,0,0,0,6,-17,23,0
True,25536453,13999.992,2099.9988,12171.421,-10.589552,-0.17132749,1.5351725,0.12640381,0.30587214,84.296165,-0.016619548,-0.11843683,-0.017316867,-2.031661,-0.104291886,0.06522075,0.31929505,0.4666313,0.6227778,0.76150966,-0.00065060635,-0.0004056125,0.0490673,0.044099703,275.69067,276.40665,252.20813,252.57886,0,0,0,0,0,0,0,0,0,0,0,0,-0.05868785,-0.060882926,-0.0030737242,-0.052307684,0.058691457,0.06088428,0.04916348,0.06841694,0.0009216368,0.009163566,0.014245018,0.02334921,78,8,231,1,12,191.73839,-19.66811,351.45392,84.29682,498299.3,390.97565,172.73888,175.35146,185.44754,185.44754,0,0.9873117,4453.5215,0,0,65.63945,90.49346,0,1,255,0,0,0,6,-15,28,0
True,25536562,13999.992,2099.9988,12221.0205,-8.683142,-3.1814013,1.4430203,0.13847351,0.3531807,84.4353,0.03667864,-0.092862226,-0.014523406,-2.0426447,-0.10072088,0.06372026,0.2567666,0.35543916,0.56874985,0.6803923,-0.00085296313,-0.00060153793,0.053815242,0.049303275,276.17752,276.7407,253.04282,253.28395,0,0,0,0,0,0,0,0,0,0,0,0,-0.054438025,-0.056933492,-0.0009324663,-0.047129743,0.054444708,0.05693667,0.05382332,0.06820576,-0.0025761798,0.0029435232,0.010699466,0.018025935,78,8,231,1,12,183.74434,-18.696262,347.4366,84.43615,499123.2,389.90634,172.76817,175.38297,185.51486,185.51486,0,0.9872801,4462.5254,0,0,65.74612,90.60013,0,1,255,0,0,0,6,-13,33,0
True,25536687,13999.992,2099.9988,12244.579,-7.4276433,-3.2871163,1.4630191,0.106910706,0.38100013,84.6063,0.050099984,-0.0843854,-0.0296245,-2.0526316,-0.09494465,0.061250098,0.27140412,0.32646373,0.60936326,0.6722438,-0.0006837477,-0.00070151495,0.053203158,0.049607687,276.76144,277.26263,253.55382,253.7997,0,0,0,0,0,0,0,0,0,0,0,0,-0.04365324,-0.046629075,0.003317649,-0.041465867,0.04365859,0.046634354,0.053306498,0.06465555,-0.001757361,0.0013226494,0.013364695,0.017491192,78,8,231,1,12,174.77527,-17.664286,342.8129,84.60722,499436.3,389.49078,172.79982,175.4155,185.58699,185.58699,0,0.9872445,4472.682,0,0,65.86612,90.72013,0,1,255,0,0,0,6,-11,39,0
True,25536781,13999.992,2099.9988,12245.426,-7.136318,1.5003728,1.4556637,0.072647095,0.5695622,84.762924,0.09406878,-0.07179822,-0.030312937,-2.0613642,-0.09416626,0.058833286,0.37531093,0.4433805,0.7359134,0.80288863,-0.00048331727,-0.00026026383,0.04746545,0.044357758,277.28854,277.72534,253.62454,253.85881,0,0,0,0,0,0,0,0,0,0,0,0,-0.03837341,-0.03732382,0.008007636,-0.03897896,0.038376454,0.03732473,0.048136175,0.05905057,0.0040551424,0.0078629255,0.02166947,0.026064679,78,8,231,1,12,166.82553,-16.768862,338.6169,84.76486,499447.12,389.47653,172.83252,175.44897,185.65935,185.65935,0,0.98721284,4481.7305,0,0,65.972786,90.8268,0,1,255,0,0,0,6,-10,44,0
True,25536890,13999.992,2099.9988,12238.791,-5.754431,-7.806805,1.8912222,0.09046173,-0.13460806,84.92909,-0.05164699,-0.059414238,-0.08821635,-2.0677521,-0.08822809,0.053342704,0.39098576,0.40948623,0.8151584,0.8486459,-0.0006236138,-0.0005738233,0.042129524,0.039743364,277.9734,278.3267,253.91544,254.10017,0,0,0,0,0,0,0,0,0,0,0,0,-0.034993462,-0.03753235,0.00849165,-0.041839164,0.03499902,0.037536733,0.042976793,0.05770659,0.0049319863,0.0059668943,0.026869878,0.029067472,78,8,231,1,12,158.88666,-15.939205,334.35617,84.92924,499313.72,389.65393,172.85428,175.46825,185.70874,185.70874,0,0.98718125,4490.7974,0,0,66.07945,90.933464,0,1,255,0,0,0,6,-8,48,0
True,25537000,13999.992,2099.9988,12294.354,-5.198301,1.1849812,1.4176521,0.0700531,0.7876612,85.059494,0.17736794,-0.057723336,-0.045930576,-2.0740483,-0.08323052,0.047360145,0.28422126,0.32455084,0.6378373,0.69153315,-0.0004095959,-0.00038541813,0.04989933,0.047522992,278.24774,278.59424,254.85892,255.0066,0,0,0,0,0,0,0,0,0,0,0,0,-0.030803997,-0.03240952,0.009786061,-0.03344411,0.03080672,0.03241181,0.050849877,0.05811147,-0.0010403767,0.0012156442,0.015233286,0.018757045,78,8,231,1,12,150.9632,-15.106472,330.029,85.06318,500152.2,388.53192,172.8887,175.50293,185.79477,185.79477,0,0.9871496,4499.8916,0,0,66.18612,91.04013,0,1,255,0,0,0,6,-8,53,0
True,25537109,13999.992,2099.9988,12317.946,-5.7645497,-4.794323,1.7384063,0.07186508,0.14548446,85.2273,0.08825193,-0.06835051,-0.076085314,-2.0804856,-0.07738093,0.044094115,0.39783838,0.4021356,0.81267875,0.8689453,-7.5283104E-05,-0.00017968116,0.04307392,0.040866394,278.83734,279.24222,254.83534,255.06393,0,0,0,0,0,0,0,0,0,0,0,0,-0.04505071,-0.04258371,0.009422824,-0.038019396,0.045050774,0.04258409,0.04409254,0.055816993,0.0053153187,0.0055557042,0.02670715,0.030399606,78,8,231,1,12,143.04385,-14.365978,325.64856,85.227455,500517.78,388.03058,172.91127,175.52391,185.84567,185.84567,0,0.98711795,4508.969,0,0,66.292786,91.146805,0,1,255,0,0,0,6,-11,63,0
True,25537234,13999.992,2099.9988,12311.207,-5.513413,-14.030439,2.12207,0.15964127,-0.17776114,85.41916,0.046136696,-0.06380562,-0.06739469,-2.088398,-0.06161018,0.0384185,0.34893283,0.36259744,0.689719,0.7417433,-0.0016505904,-0.0010928,0.05220201,0.049313854,279.44598,279.8574,255.62727,255.83203,0,0,0,0,0,0,0,0,0,0,0,0,-0.054393385,-0.051926196,0.0003448999,-0.04829927,0.054418422,0.051937692,0.05220315,0.069026634,0.0025795624,0.0033439547,0.018637992,0.022052057,78,8,231,1,12,134.14438,-13.642542,320.6446,85.419495,500458.1,388.1131,172.93398,175.5449,185.9013,185.9013,0,0.9870824,4519.236,0,0,66.41279,91.2668,0,1,255,0,0,0,6,-11,71,0
True,25537328,13999.992,2099.9988,13035.775,-2.954093,-27.768854,-1.9880579,0.34139633,-0.8844664,85.189835,0.06837389,-0.06809008,-0.008299831,-2.0940168,-0.040261112,0.032262545,0.054451443,0.040742353,0.25421906,0.32581934,0,0,0,0.3430429,279.51404,279.85492,272.12204,270.94263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041932464,0,0,0,0.34559625,-0.013893604,-0.014660485,-0.009941421,-0.005242698,78,8,231,1,12,126.24343,-13.174252,316.13632,85.19511,505766.66,371.09647,172.89316,175.50136,185.94333,185.94333,0,0.98705065,4528.4995,0,0,66.519455,91.37347,0,1,255,0,0,0,6,-10,78,0
True,25537437,13999.992,2099.9988,12854.304,-5.0538645,-34.126995,0.55279636,0.5268593,-6.1676598,85.061104,-0.1125647,0.056232642,0.4441241,-2.1031053,-0.056143023,0.0440042,0.35270664,0.26034832,0.5521039,1,0,0,0.117413186,0.057923753,279.51404,279.85492,255.61812,255.11946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08684724,-0.13064708,0,0,0.14604211,0.14291193,0.0027906671,-0.0023758188,0.009607084,0.03899999,78,8,231,1,12,118.37151,-13.153461,311.6418,85.28603,506277.7,373.11285,172.74869,175.35303,185.7991,185.7991,0,0.9870348,4537.77,0,0,66.62612,91.48013,0,1,255,0,0,0,6,-7,78,0
True,25537546,13999.992,2099.9988,12374.905,-1.88302,10.924213,2.5839744,-0.026367188,1.2180154,85.584816,0.8920975,-0.07754484,0.122555435,-2.095471,0.0064479206,0.08151474,0.26519787,0.38766003,1,0.99334353,0.0002485794,-7.0229406E-05,0.042268872,0.042138685,279.40475,279.8746,255.50052,255.90828,0,0,0,0,0,0,0,0,0,0,0,0,-0.023299817,-0.020019894,0.010615805,-0.029034002,0.023301143,0.020020017,0.043581564,0.05117267,-0.0021045357,0.0047459453,0.03899999,0.038563162,78,8,231,1,12,110.47978,-13.179292,307.07,85.59349,500998.97,387.3612,172.69765,175.32166,185.9433,185.9433,0,0.9870032,4547.1216,0,0,66.73279,91.58681,0,1,255,0,0,0,6,-8,72,0
True,25537671,13999.992,2099.9988,13161.2,-4.7719326,-21.74677,0.13863009,0.81973267,0.831167,85.265076,-0.54782873,-0.18149447,-0.102768496,-2.108291,0.04244789,0.08952917,0.8432247,1,0.3237797,0.68348473,-0.0043280134,-0.00264073,0.37574622,0,278.9079,280.0383,265.32175,281.74466,0,0,0,0,0,0,0,0,0,0,0,0,-0.08164961,-0.10284437,-0.07952203,0,0.081764236,0.10287827,0.38406897,0,0.030230045,0.03899999,-0.0053765476,0.018228874,78,8,231,1,12,101.63135,-13.314815,301.9271,85.27307,501685.6,361.3884,172.68103,175.32895,185.84221,185.84221,0,0.9869676,4557.601,0,0,66.85279,91.7068,0,1,255,0,0,0,6,-9,60,0
True,25537781,13999.992,2099.9988,12422.614,-8.564509,7.6425514,3.618476,-0.0053634644,-0.8588679,85.92969,0.02572531,-0.04433876,0.104003996,-2.1188772,0.0036491756,0.09651758,0.20363797,0.19843824,0.9937041,1,0,0.00010337983,0.034636457,0.035625637,281.26486,281.53983,256.727,256.99768,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026604105,0.010512735,-0.02224334,0,0.026604306,0.03619671,0.04199943,-0.0055481717,-0.0058390424,0.038586825,0.03899999,78,8,231,1,12,93.793,-13.504503,297.206,85.933975,501632.12,386.4706,172.7016,175.37512,185.91823,185.91823,0,0.9869359,4566.8057,0,0,66.95946,91.81347,0,1,255,0,0,0,6,-8,44,0
True,25537875,13999.992,2099.9988,12485.138,-3.03057,-20.578814,2.7384362,0.050289154,-2.0686183,86.15878,0.15375517,-0.022443486,-0.13605566,-2.1204784,0.018666957,0.10429797,0.03522976,0.066305734,0.6902432,0.6826959,-0.0017461231,0,0.07494111,0.0779116,281.9106,281.5306,259.0637,259.13992,0,0,0,0,0,0,0,0,0,0,0,0,-0.03694098,0,0.007822313,-0.029385917,0.036982223,0,0.07534825,0.08326914,-0.014968857,-0.01323048,0.018672392,0.018177107,78,8,231,1,12,85.960266,-13.739232,292.43405,86.18363,503009.28,384.46265,172.57312,175.24756,185.9627,185.9627,0,0.9869046,4575.882,0,0,67.066124,91.920135,0,1,255,0,0,0,6,-6,24,0
True,25537984,13999.992,2099.9988,12476.755,-1.376948,14.012441,1.9842865,0.04339981,1.0800066,86.38427,-0.040536173,-0.0020067636,-0.26295653,-2.1215324,0.02730799,0.09013232,1,0.6166351,1,1,-0.00063650764,-0.0008624392,0.042147852,0.04176626,282.9211,282.90976,258.52603,258.4407,0,0,0,0,0,0,0,0,0,0,0,0,0.004271952,0.0033506,0.028624618,-0.022527322,0.0043191104,0.0034598152,0.050949093,0.047454197,0.03899999,0.017554715,0.03899999,0.03899999,78,8,231,1,12,78.114456,-13.992589,287.6257,86.39103,502747.22,384.8498,172.63832,175.29318,186.06924,186.06924,0,0.98687303,4584.9346,0,0,67.17279,92.0268,0,1,255,0,0,0,6,0,4,0
True,25538109,13999.992,2099.9988,12551.171,-0.19578338,-2.6783438,2.0309293,0.12112427,0.23253524,86.629715,-0.017360374,-0.007982849,-0.5449869,-2.1229818,0.021903468,0.040240437,0.7906883,0.15845162,0.885419,0.22674082,-0.001021786,0,0.054804526,0.05218064,283.65494,283.26224,259.90585,259.77435,0,0,0,0,0,0,0,0,0,0,0,0,0.017014073,0,0.020381143,-0.022956219,0.017044727,0,0.05847159,0.05700708,0.027291179,-0.008075878,0.031480685,-0.011744663,78,8,231,1,12,69.270966,-14.145624,282.19003,86.63011,503764.12,383.32233,172.67984,175.21207,186.15292,186.15292,0,0.98683745,4595.295,0,0,67.29279,92.146805,0,1,255,0,0,0,6,4,241,0
True,25538218,13999.992,2099.9988,12536.578,5.729971,6.2694817,1.9944074,-0.097019196,0.20386827,86.84791,-0.08135633,0.20214894,-0.04484775,-2.113833,0.013238779,0.01109449,0.76773196,0.5120682,1,0.94848204,-0.0008578114,0.00014844476,0.038438626,0.043140527,285.02167,283.8615,260.1986,259.34814,0,0,0,0,0,0,0,0,0,0,0,0,0.09922702,0.10026027,0.058651056,0.012029187,0.09923072,0.100260384,0.07012471,0.04478623,0.026007012,0.011705287,0.03899999,0.035619155,78,8,231,1,12,61.37833,-14.298859,277.3626,86.848206,503581.2,383.601,172.72203,175.25278,186.23727,186.23727,0,0.9868058,4604.621,0,0,67.39946,92.25347,0,1,255,0,0,0,6,31,228,0
True,25538312,13999.992,2099.9988,12590.684,18.731003,1.2790445,1.834343,-0.8187523,0.68173945,86.98751,0.0875536,0.39171767,0.083664455,-2.0808685,0.016879562,0.01790108,0.35148355,0.060137447,0.72786635,0.4628987,-0.00088237214,0.0011838801,0.051478647,0.066356264,285.8099,283.5753,262.0302,260.98343,0,0,0,0,0,0,0,0,0,0,0,0,0.26189914,0.24918018,0.1319305,0.08418215,0.26190063,0.24918298,0.14161818,0.10719043,0.0027222484,-0.013575532,0.021141388,0.0037530512,78,8,231,1,12,53.390003,-14.375462,272.6539,86.99403,504204.88,382.64618,172.78198,175.29657,186.33777,186.33777,0,0.98677415,4614.2173,0,0,67.50613,92.360146,0,1,255,0,0,0,6,57,226,0
True,25538421,13999.992,2099.9988,12551.718,36.522537,4.0733414,1.8590574,-1.1190529,0.039364815,87.04953,-0.006424673,0.44857284,0.14316934,-2.0341277,0.00959674,0.030603455,0.84162045,0.33404902,1,0.7628075,0.0010224037,0.0018460795,0.0313091,0.044616964,286.2131,283.56973,261.05502,259.4341,0,0,0,0,0,0,0,0,0,0,0,0,0.38866857,0.3607213,0.22499952,0.14917582,0.3886699,0.36072603,0.22716744,0.15570517,0.030140303,0.0017469674,0.03899999,0.023434378,78,8,231,1,12,45.251587,-14.516148,268.19016,87.05673,370614.9,282.02066,172.86798,175.34895,186.4476,186.4476,-11.122869,0.98674333,4623.481,0,0,67.61279,92.46681,0,1,83,0,0,0,6,73,231,0
True,25538531,13999.992,2099.9988,12452.459,27.14173,-9.866972,-2.7424145,-1.9509315,0.026975036,86.55884,0.023999263,0.3678346,-0.127425,-1.9889561,0.017396042,0.03953394,0.51180995,0.08811529,0.79065096,0.17562431,0.008101996,0,0.0074730883,0.03530743,284.54422,282.96368,258.7051,258.0653,0,0,0,0,0,0,0,0,0,0,0,0,0.43024507,0,0.23012908,0.17561479,0.43032134,0,0.23025039,0.17912892,0.01169084,-0.012010463,0.025261588,-0.015099153,78,8,231,1,12,36.928375,-14.598793,264.12094,86.58083,17290.732,13.263726,172.9512,175.32516,186.55635,186.55635,-11.1627655,0.9867297,4632.751,0,0,67.71946,92.57348,0,1,41,0,0,0,6,69,233,0
True,25538640,13999.992,2099.9988,12452.546,37.694653,5.618264,-2.2822714,-0.7873211,0.4817314,86.129486,0.074664764,0.196384,-0.1044538,-1.952491,0.012935923,0.035444915,0.926701,0.19098654,1,0.6820415,0.0016950895,-0.001842287,0.034627065,0.037489414,282.64447,281.30444,257.84766,257.061,0,0,0,0,0,0,0,0,0,0,0,0,0.15057808,0.1427493,0.14999118,0.09306598,0.15058762,0.14276117,0.15393631,0.1003331,0.034899674,-0.0062558874,0.03899999,0.018134162,78,8,231,1,12,28.507153,-14.736309,260.4118,86.13443,370139.2,283.70856,173.04538,175.37506,186.6877,186.6877,-11.162731,0.9867189,4641.96,0,0,67.826126,92.680145,0,1,255,0,0,0,6,19,227,0
True,25538750,13999.992,2099.9988,12557.429,15.919924,-9.336703,0.92144346,-0.24624443,0.008588016,86.2735,-0.11195676,0.1321174,-0.15737094,-1.9415203,0.0183391,0.019013844,0.50837725,0.15095888,0.70954984,0.41301507,-0.002735556,-0.0012661759,0.065640345,0.074057244,282.85892,282.13403,259.489,259.18573,0,0,0,0,0,0,0,0,0,0,0,0,0.11569823,0.10766955,0.062259886,0.015977046,0.11573057,0.10767699,0.09047071,0.07576108,0.011498816,-0.008495018,0.019939378,0.0004794672,78,8,231,1,12,19.969042,-14.827889,257.00354,86.27385,503978.22,382.99475,173.08968,175.40236,186.76169,186.76169,-14.7,0.9866893,4651.1504,0,0,67.93279,92.78681,0,1,255,0,0,0,6,24,216,75
True,25538859,13999.992,2099.9988,12491.677,18.668894,12.332096,1.9862537,-0.23627663,0.10561627,86.50488,-0.0045411196,0.21334077,-0.05063788,-1.9157648,-0.0020097757,0.013912847,0.8089395,0.53082675,1,1,1.9106747E-06,-0.0005951437,0.03668364,0.04340538,283.9082,282.60565,259.117,258.3098,0,0,0,0,0,0,0,0,0,0,0,0,0.10104042,0.10805499,0.07735605,0.033187173,0.10104042,0.10805663,0.08561336,0.054638956,0.028312147,0.012754634,0.03899999,0.03899999,78,8,231,1,12,10.267888,-14.910921,253.34502,86.505264,502940.78,384.56406,173.16171,175.45772,186.89069,186.89069,-14.7,0.98665375,4661.511,0,0,68.052795,92.906815,0,1,255,0,0,0,6,26,201,68
