IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25936000,13999.992,2099.9988,11522.137,1.8029985,1.4418427,12.653887,-0.015099525,0.16150922,48.690807,-0.0008935635,0.091016516,0.02446707,1.8263094,-0.0006558355,-0.00052663404,0.3516093,0.35127884,0.7013974,0.69273597,-0.0066083623,-0.007688957,0.04444876,0.05030913,159.60686,159.03128,145.45238,145.1146,0,0,0,0,0,0,0,0,0,0,0,0,0.05723662,0.05713361,0.03678976,-0.0034482395,0.057616845,0.057648674,0.057699036,0.050427165,0.0027292818,0.002710797,0.019404382,0.018835977,78,8,231,1,12,-276.16354,-2.7725468,116.33398,48.69108,-135769.64,-111.890076,157.84091,157.62111,153.70796,153.70796,0,0.99696577,878.24414,0,0,21.655758,25.09974,0,1,255,0,0,0,2,19,53,0
True,25936109,13999.992,2099.9988,11121.593,1.9978247,-2.1319394,-1.9448249,-0.07706642,0.43674207,47.95145,0.07029598,0.018258806,-0.009330103,1.832456,0.01005875,-0.00010603876,0.38254994,0.33530167,0.57492167,0.5423489,0.0017606285,0.0011226268,0.0013353042,0.0012358961,157.08723,156.96233,142.70782,142.61514,0,0,0,0,0,0,0,0,0,0,0,0,0.0096598435,0.00538627,0.036853924,-0.0048407568,0.009818981,0.0055020177,0.036878105,0.004996035,0.004460089,0.0018170401,0.011104487,0.008966923,78,8,231,1,12,-271.1943,-2.759538,115.022675,47.953503,-125493.055,-107.1429,157.84885,157.6275,153.73079,153.73079,0,0.99696577,883.3663,0,0,21.762424,25.206406,0,1,255,0,0,0,2,0,53,0
True,25936218,13999.992,2099.9988,11267.526,0.9482138,1.263345,-3.31619,-0.0062503815,0.45236272,47.638245,-0.048327606,-0.0015008114,-0.0011629043,1.8329006,0.0078085545,-0.0006656532,0.5149813,0.5071175,0.6176236,0.59690493,0.00095012685,0.0009253013,0.038004797,0.038059834,156.0401,156.04881,143.09273,143.10565,0,0,0,0,0,0,0,0,0,0,0,0,0.0034860387,-0.00020968856,0.022731893,-0.02103884,0.0036131989,0.0009487633,0.04428435,0.043487743,0.011868246,0.011428349,0.013906777,0.012547128,78,8,231,1,12,-266.26758,-2.7651598,113.70509,47.640392,476848.72,407.308,157.85753,157.63577,153.74913,153.74913,0,0.99696314,888.451,0,0,21.869091,25.313074,0,1,255,0,0,0,3,0,54,0
True,25936343,13999.992,2099.9988,10891.874,0.14430928,0.19923672,9.837387,0.0012321472,0.18862584,49.134052,-0.05595225,-3.3382505E-05,-0.0006442331,1.8328131,0.00087821705,-0.00079907634,0.3565441,0.3534385,0.6317228,0.62754905,-0.010949502,-0.010711429,0.18786669,0.18957616,160.66708,160.67433,150.61664,150.66058,0,0,0,0,0,0,0,0,0,0,0,0,0.00075756357,-0.0011510955,0.02013086,-0.020475186,0.0109756775,0.010773102,0.18894216,0.19067867,0.0030053332,0.002831608,0.014832027,0.014558129,78,8,231,1,12,-260.65497,-2.7461157,112.19976,49.13441,472356.5,414.20612,157.86424,157.64264,153.79558,153.79558,0,0.9969296,894.246,0,0,21.989092,25.433073,0,1,255,0,0,0,3,0,57,0
True,25936453,13999.992,2099.9988,11162.8545,0.01388669,-0.1488141,11.245255,-0.0013408661,0.17771165,50.377647,0.045227647,0.0006496691,0.012381125,1.8328458,0.0009239984,-0.00027876356,0.28116214,0.29686588,0.6887256,0.686172,-0.009775364,-0.00913737,0.15872677,0.16141416,164.694,164.70862,153.78761,153.8598,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013954742,-0.0008689312,0.019454286,-0.019787846,0.009776359,0.009178593,0.15991452,0.16262254,-0.0012115017,-0.00033304095,0.0185728,0.018405221,78,8,231,1,12,-255.52573,-2.7302942,110.82409,50.37796,478729.16,409.93796,157.86966,157.64862,153.83763,153.83763,0,0.9968996,899.5412,0,0,22.095758,25.539742,0,1,255,0,0,0,3,0,59,0
True,25936546,13999.992,2099.9988,11401.845,-0.008936167,-0.76179504,11.463875,-0.00614357,0.17058226,51.59332,0.011040097,0.00047055483,0.018671017,1.8329273,0.0031135853,0.001789666,0.31072494,0.34102723,0.6673751,0.6736735,-0.0090089915,-0.009323892,0.15038851,0.15074506,168.71841,168.70494,157.19768,157.20032,0,0,0,0,0,0,0,0,0,0,0,0,0.0007113824,-0.00026579504,0.020508021,-0.020087728,0.009037035,0.00932768,0.15178038,0.15207759,0.0004422292,0.0021373257,0.017171688,0.017585017,78,8,231,1,12,-250.27216,-2.724981,109.415184,51.593605,484186.88,405.67828,157.87668,157.65625,153.88025,153.88025,0,0.9968691,904.96533,0,0,22.202427,25.646408,0,1,255,0,0,0,3,0,61,0
True,25936656,13999.992,2099.9988,11637.389,0.05380702,0.501496,11.21611,0.0010108948,0.19757745,52.78383,-0.029080842,-0.0008209486,-0.024037436,1.8329071,0.00231062,0.0016502893,0.38088292,0.34520563,0.6690948,0.67756486,-0.0075408933,-0.008371167,0.13386022,0.13197456,172.67659,172.65709,160.38924,160.33981,0,0,0,0,0,0,0,0,0,0,0,0,0.0018264325,0.0002677628,0.021158155,-0.019730335,0.0077589257,0.008375448,0.13552205,0.13344127,0.0043668374,0.0023710653,0.017284542,0.017840385,78,8,231,1,12,-244.89386,-2.7215786,107.97262,52.7842,488960.84,401.36975,157.88675,157.66547,153.92416,153.92416,0,0.9968384,910.5361,0,0,22.309093,25.753075,0,1,255,0,0,0,3,0,64,0
True,25936765,13999.992,2099.9988,11894.214,0.034700632,0.7795828,10.772425,0.009396553,0.20583995,53.93274,-0.02558035,-0.0005582997,-0.029349469,1.8328106,0.0004913657,-0.0018311468,0.36194548,0.3172843,0.6809476,0.6694001,-0.007594597,-0.0074144457,0.13111192,0.13063392,176.42975,176.43958,163.83815,163.82452,0,0,0,0,0,0,0,0,0,0,0,0,0.0006821477,-0.0012856224,0.01991347,-0.020556107,0.007625171,0.0075250803,0.13261554,0.13224135,0.003307484,0.0008091554,0.018062375,0.017304577,78,8,231,1,12,-239.39459,-2.7065618,106.49686,53.933132,493646.28,396.5278,157.89755,157.676,153.96921,153.96921,0,0.9968073,916.23315,0,0,22.41576,25.859743,0,1,255,0,0,0,3,0,66,0
True,25936890,13999.992,2099.9988,12185.483,-0.048954964,-1.0524746,10.37972,-0.001367569,0.1974032,55.184723,0.057207696,0.0014645942,0.024803078,1.8328753,0.0022598112,-0.0019674897,0.2686073,0.30273488,0.6708715,0.66454417,-0.008748718,-0.007945666,0.13861594,0.14078723,180.43799,180.4527,167.88641,167.94136,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007119458,-0.0014992119,0.019525744,-0.020684892,0.008777638,0.008085867,0.1399844,0.14229865,-0.0019138157,-4.7311187E-06,0.017401136,0.016985908,78,8,231,1,12,-233.06831,-2.6867764,104.799446,55.185074,498396.28,390.85175,157.90797,157.68802,154.02095,154.02095,0,0.99677217,922.788,0,0,22.53576,25.979744,0,1,255,0,0,0,3,0,69,0
True,25937000,13999.992,2099.9988,12332.114,-0.0011065006,0.70912975,10.648105,-0.0075178146,0.2227582,56.31396,-0.03729639,0.00035401928,0.021137282,1.8329898,0.0022293048,0.0010704868,0.38312757,0.41542462,0.6888624,0.7004869,-0.0062883087,-0.0065310863,0.097593874,0.09840519,184.27278,184.26242,170.0627,170.08113,0,0,0,0,0,0,0,0,0,0,0,0,0.0010798294,-0.00033728767,0.021402022,-0.020695562,0.0063803494,0.00653979,0.099913016,0.10055788,0.004492402,0.006299086,0.018581778,0.019344628,78,8,231,1,12,-227.32422,-2.6855333,103.25886,56.3144,500688.62,387.79355,157.92093,157.70145,154.06906,154.06906,0,0.9967405,928.7324,0,0,22.64243,26.08641,0,1,255,0,0,0,3,0,69,0
True,25937093,13999.992,2099.9988,12643.547,0.05412984,-0.6369007,9.737497,0.0013122559,0.27135995,57.34378,0.03984108,-0.0008870121,-0.01868397,1.8329476,0.0031494112,0.0010469935,0.32614246,0.30050823,0.64603,0.65249574,-0.00740538,-0.007918181,0.13035546,0.12988962,187.54538,187.53581,174.23239,174.22539,0,0,0,0,0,0,0,0,0,0,0,0,0.0012915004,0.00011582557,0.02079973,-0.019922515,0.0075171553,0.007919028,0.13200445,0.1314086,0.0013046786,-0.00012928993,0.015770927,0.016195238,78,8,231,1,12,-221.46709,-2.6669307,101.68748,57.34442,504880.8,381.589,157.93427,157.71396,154.11778,154.11778,0,0.99670887,934.79144,0,0,22.749096,26.193077,0,1,255,0,0,0,3,0,69,0
True,25937203,13999.992,2099.9988,12751.086,-0.017139912,1.6580224,10.192898,0.0038223267,0.20348407,58.42482,-0.061176237,4.5721055E-05,-0.0056488337,1.8328899,0.00033791113,-0.00072259654,0.43530786,0.42907405,0.72137946,0.7138466,-0.0055121817,-0.005310569,0.08385613,0.08403278,191.21555,191.22188,176.06882,176.07246,0,0,0,0,0,0,0,0,0,0,0,0,7.697814E-05,-0.00091642374,0.02090292,-0.021647977,0.005512719,0.005389061,0.086422116,0.0867764,0.007411346,0.007062629,0.020715691,0.020221353,78,8,231,1,12,-215.50328,-2.6635756,100.08702,58.42517,506301.28,379.2955,157.95,157.73006,154.1689,154.1689,0,0.9966767,940.96094,0,0,22.855762,26.299746,0,1,255,0,0,0,3,0,69,0
True,25937312,13999.992,2099.9988,13085.717,-0.020258427,-0.5993391,9.052913,-0.000746727,0.31974053,59.38128,0.034004524,0.00022734758,-0.00092205405,1.8329293,0.0023868214,-0.0006087032,0.3092123,0.3119511,0.6343882,0.63870215,-0.006300821,-0.0065806494,0.1264891,0.12565105,194.25064,194.23915,180.33698,180.30481,0,0,0,0,0,0,0,0,0,0,0,0,0.0011000913,-0.0008207247,0.020355335,-0.020107893,0.0063961353,0.0066316314,0.12811647,0.1272498,0.00035761297,0.00051081926,0.015006945,0.015290044,78,8,231,1,12,-209.43236,-2.633738,98.45819,59.382133,505042.72,368.9301,157.96472,157.74515,154.22108,154.22108,0,0.9966445,947.24243,0,0,22.962431,26.406412,0,1,255,0,0,0,3,0,69,0
True,25937437,13999.992,2099.9988,13244.36,0.0189569,-0.7139487,9.22651,0.0036754608,0.26311985,60.499302,0.012858197,-0.00023170409,-0.007560184,1.8329108,0.004624872,-0.0017053189,0.34266266,0.33224735,0.69864094,0.69114864,-0.00520809,-0.005050337,0.088156804,0.0888175,197.96353,197.97006,182.50015,182.51894,0,0,0,0,0,0,0,0,0,0,0,0,0.0008722503,-0.001446471,0.02019019,-0.020672577,0.005280627,0.0052533974,0.0904393,0.091191575,0.0022288114,0.0016461834,0.019223489,0.01873181,78,8,231,1,12,-202.48322,-2.632816,96.593506,60.49987,502138.56,362.27094,157.98203,157.76239,154.2797,154.2797,0,0.99660885,954.43365,0,0,23.082432,26.526413,0,1,255,0,0,0,3,0,69,0
True,25937546,13999.992,2099.9988,13231.485,-0.015743613,2.9575372,6.199033,-0.0014848709,0.3328764,61.18278,0.025762519,0.0005112073,0.005187708,1.8329424,-0.00016641486,-0.0013584491,0.42798588,0.43370718,0.71858317,0.7267078,-0.0010188698,-0.001047025,0.036286935,0.036255527,200.32344,200.31874,183.01506,183.01366,0,0,0,0,0,0,0,0,0,0,0,0,-0.00074612687,0.00078359485,0.021724366,-0.021548519,0.0012628543,0.0013077776,0.042292904,0.042175844,0.0070017576,0.0073218048,0.020532183,0.021065362,78,8,231,1,12,-196.20697,-2.6175084,94.90943,61.183678,231520.12,167.17024,158.00256,157.78348,154.33551,154.33551,0,0.99658245,960.9279,0,0,23.189098,26.63308,0,1,0,0,0,0,3,0,69,0
True,25937640,13999.992,2099.9988,13032.967,0.029760838,-5.4263997,-1.3479981,0.0025691986,0.2799062,60.95141,0.005579297,-0.00040174235,-0.0044410387,1.8329206,0.0093809245,-0.0017106666,0.38394108,0.38371933,0.54872817,0.5384878,0.0032016274,0.0031417194,-0.021688597,-0.021770945,199.70564,199.70541,180.67245,180.67271,0,0,0,0,0,0,0,0,0,0,0,0,0.002597998,-0.0028706111,0.021334935,-0.021869192,0.004123107,0.0042556794,0.03042326,0.030858316,0.00453791,0.004525505,0.009385556,0.008713536,78,8,231,1,12,-189.90814,-2.6069934,93.21922,60.952045,-127086.17,-93.09524,158.01741,157.79839,154.37292,154.37292,0,0.99657685,967.43445,0,0,23.295765,26.739748,0,1,0,0,0,0,3,0,65,0
True,25937750,13999.992,2099.9988,12445.92,0.0386281,3.992794,-18.612621,0.0021371841,0.86454546,58.771122,0.034176186,0.00014113249,-0.01494713,1.8329368,0.008390667,-0.0022092361,0.62657,0.6049464,0.67561245,0.6801146,-0.14599524,-0.1563803,-0.12642322,-0.12533838,188.10532,187.78036,171.32219,171.35725,0,0,0,0,0,0,0,0,0,0,0,0,0.0027313002,-0.002235801,0.023015803,-0.022407643,0.14602078,0.15639628,0.12850119,0.12732561,0.018110469,0.016900852,0.017712258,0.01800771,78,8,231,1,12,-183.7259,-2.6020966,91.56024,58.777473,-159798.95,-122.338936,158.04729,157.82819,154.42253,154.42253,-11.165388,0.99657685,973.8215,0,0,23.402431,26.846415,0,1,0,74,0,0,3,0,62,219
True,25937859,13999.992,2099.9988,10523.129,0.12833643,-1.9814972,-31.4885,0.0016670227,1.0129163,55.189407,0.044281952,0.009058927,0.011095672,1.8331554,0.014912649,-0.0027378576,0.5891925,0.6173138,0.40513375,0.4005862,-0.8548882,-0.75308245,-0.6278856,-0.63479865,156.31746,159.22635,146.38792,146.13431,0,0,0,0,0,0,0,0,0,0,0,0,0.02548537,0.017298963,0.023964064,-0.022883566,0.855268,0.7532811,0.62834275,0.635211,0.01601959,0.017592683,-3.773719E-05,-0.0003361702,78,8,231,1,12,-177.85303,-2.5640478,89.983536,55.198704,-110532.766,-99.87385,158.09825,157.8783,154.4756,154.4756,0,0.99657685,979.9173,0,0,23.5091,26.953081,0,1,0,180,0,0,3,5,59,166
True,25937984,13999.992,2099.9988,9273.484,0.6507931,-1.07111,-38.861713,-0.027501106,1.0157225,50.393703,0.005782784,0.022494406,-0.030352214,1.8351214,0.01772768,-0.003349169,0.69985896,0.64805853,0.38212118,0.34979334,-0.714989,-0.8512171,-0.9959881,-1.0275357,146.96689,143.3016,127.69722,123.54005,0,0,0,0,0,0,0,0,0,0,0,0,0.04074728,0.030582463,0.03277443,-0.015328338,0.7161492,0.8517663,0.99652714,1.02765,0.022210225,0.01931253,-0.0015479252,-0.0036694184,78,8,231,1,12,-171.74059,-2.5489693,88.33758,50.403946,-82643.45,-84.88304,158.45451,158.20987,154.85114,154.85114,0,0.99657685,986.2852,0,0,23.6291,27.073082,0,1,0,190,0,0,3,8,57,161
True,25938078,13999.992,2099.9988,8414.867,1.6893134,-1.0432953,-36.25068,-0.115626335,0.9401032,46.48018,0.0008123454,0.088883296,-0.003724127,1.8404704,0.017660283,-0.004749907,0.6377581,0.5798245,0.41041297,0.37290597,-0.59378886,-0.7455115,-0.9572888,-0.96187305,138.3306,133.9572,115.892654,115.32333,0,0,0,0,0,0,0,0,0,0,0,0,0.113937505,0.10462098,0.0560741,0.009099692,0.60462135,0.7528167,0.9589297,0.9619161,0.018736325,0.015495546,0.00030870736,-0.0021526664,78,8,231,1,12,-166.76692,-2.532807,86.986305,46.48983,-66113,-74.78931,158.52744,158.3557,155.23369,155.23369,0,0.99657685,991.4619,0,0,23.735767,27.179749,0,1,0,163,0,0,3,27,55,175
True,25938187,13999.992,2099.9988,8258.545,4.1347885,-0.18818535,-33.398724,-0.39289093,0.8084271,43.006046,-0.020026676,0.2165059,-0.0047468725,1.8559718,0.016245142,-0.0051702494,0.73271585,0.6074964,0.45948884,0.41787067,-0.23497982,-0.4270723,-0.64636606,-0.6445403,136.45352,130.98056,115.00289,113.78079,0,0,0,0,0,0,0,0,0,0,0,0,0.1410235,0.13122948,0.13050838,0.08405778,0.27404955,0.4467795,0.65941,0.6499984,0.024048224,0.017043501,0.0035292804,0.00079811364,78,8,231,1,12,-162.17021,-2.5254426,85.70981,43.015438,-62836.906,-72.64673,158.58234,158.45013,155.60318,155.60318,0,0.99657685,996.20544,0,0,23.842436,27.286417,0,1,0,132,0,0,3,31,55,190
True,25938296,13999.992,2099.9988,8226.907,8.795706,-0.015886068,-26.067442,-0.67287445,0.72929037,40.239433,-0.03107904,0.3239712,0.010395225,1.8852259,0.014001866,-0.0047856295,0.74189407,0.594919,0.4877306,0.34348926,-0.21473065,-0.32935733,-0.26723185,-0.37377635,128.2059,123.81723,115.22358,111.37538,0,0,0,0,0,0,0,0,0,0,0,0,0.24481821,0.23817758,0.2100312,0.16231935,0.32564583,0.40645394,0.3398911,0.40750012,0.024561651,0.016339928,0.0053826272,-0.0040831193,78,8,231,1,12,-157.92326,-2.5080233,84.46112,40.251663,-62446.84,-72.388016,158.61372,158.48862,155.6576,155.6576,0,0.99657685,1000.603,0,0,23.949102,27.393084,0,1,0,84,0,0,3,57,53,214
True,25938406,13999.992,2099.9988,7876.2793,12.035135,-1.4467798,-19.141783,-0.85645866,0.618799,38.243942,0.042930916,0.38366768,0.020229263,1.9231751,0.015187487,-0.0021691858,0.6044924,0.39940763,0.58580035,0.39103267,-0.24254525,-0.5838451,-0.2285566,-0.29757875,121.48076,112.32979,110.2329,106.862656,0,0,0,0,0,0,0,0,0,0,0,0,0.4028223,0.3969945,0.26439,0.2177603,0.47020632,0.70603096,0.3494856,0.3687447,0.01687546,0.0054031014,0.011818394,-0.0009631142,78,8,231,1,12,-153.94727,-2.494923,83.170204,38.258533,-56366.164,-68.247734,158.65433,158.53549,155.6948,155.6948,0,0.99657685,1004.75696,0,0,24.055769,27.499752,0,1,0,62,0,0,3,85,50,225
True,25938515,13999.992,2099.9988,7538.7393,15.236319,-0.43812478,-16.803831,-1.1643639,0.45872158,36.402935,-0.05870369,0.52354455,0.016760165,1.9738892,0.012690291,0.00032375328,0.64347655,0.357561,0.6102027,0.38695213,-0.1426855,-0.35110795,-0.21692169,-0.2989418,118.104904,110.906944,105.77148,101.6489,0,0,0,0,0,0,0,0,0,0,0,0,0.32419422,0.3105469,0.37587085,0.3279721,0.3542048,0.4687389,0.43397456,0.4437701,0.019056216,0.0030622184,0.013419785,-0.0012308955,78,8,231,1,12,-150.20767,-2.4967275,81.807076,36.424442,-50709.535,-64.19547,158.70062,158.58835,155.73634,155.73634,0,0.99657685,1008.7411,0,0,24.162437,27.606419,0,1,0,48,0,0,3,57,46,232
True,25938625,13999.992,2099.9988,6856.9326,17.011484,0.20573425,-11.028516,-0.9275017,0.4487269,34.899925,0.0010594884,0.25830004,-0.026811942,2.0237575,0.010746756,-0.0004451597,0.69959605,0.33154905,0.60873425,0.3212446,0.002980196,-0.1410361,-0.043628562,-0.05488244,115.132324,111.32389,103.95432,102.45073,0,0,0,0,0,0,0,0,0,0,0,0,0.21066876,0.20094325,0.28680816,0.23689009,0.21068983,0.2454982,0.29010752,0.24316455,0.022195518,0.00160712,0.013323419,-0.0055429116,78,8,231,1,12,-146.27934,-2.4894612,80.15168,34.91513,-40763.48,-56.49465,158.73232,158.62354,155.78873,155.78873,0,0.99657685,1012.9778,0,0,24.282438,27.72642,0,1,0,0,0,0,3,23,37,0
True,25938734,13999.992,2099.9988,9599.366,12.300392,-0.6566005,-2.889679,-0.39640617,0.38860264,34.732723,0.022916948,0.18213366,-0.06564163,2.0444095,0.012066399,-0.0066110827,0.5778698,0.23809749,0.6454277,0.44222727,0.0012092397,0.0036679944,-0.0009053025,0.0038928937,114.26217,113.21924,103.859024,103.12425,0,0,0,0,0,0,0,0,0,0,0,0,0.21686333,0.2111279,0.15157941,0.109676845,0.2168667,0.21115978,0.15158212,0.10974591,0.015386201,-0.0036205202,0.015731402,0.0023965016,78,8,231,1,12,-142.92955,-2.4871712,78.54946,34.73716,-9117.43,-9.029418,158.7516,158.63727,155.81328,155.81328,0,0.99657136,1016.6098,0,0,24.389105,27.833086,0,1,0,0,0,0,2,45,27,0
True,25938843,13999.992,2099.9988,9399.035,9.131414,-1.0262069,-3.6004426,-0.24258709,0.31602126,34.40023,0.030691896,0.22452351,-0.04567029,2.065944,0.014439042,-0.0128149465,0.50881916,0.2569492,0.6118581,0.43035132,0.003230231,0.006905182,-0.01697881,-0.012382732,113.336815,112.05711,102.682625,101.6388,0,0,0,0,0,0,0,0,0,0,0,0,0.17095008,0.16741575,0.12743865,0.08490856,0.1709806,0.16755809,0.12856473,0.085806735,0.011523537,-0.002565965,0.0135284215,0.0016171485,78,8,231,1,12,-139.64656,-2.5002398,76.858635,34.40254,-30948.465,-31.411976,158.76715,158.64902,155.82733,155.82733,0,0.99657136,1020.1947,0,0,24.495771,27.939754,0,1,27,0,0,0,2,48,14,0
True,25938953,13999.992,2099.9988,9311.993,8.634068,-0.244228,-1.5949206,-0.22177982,0.32215905,34.263046,-0.012208641,0.25315797,-0.0060217557,2.0915604,0.015668696,-0.014629127,0.46344155,0.32046044,0.61600703,0.45244542,0.00074614567,0.0017402723,0.0021970705,0.01815242,112.965836,111.47523,102.6553,101.67044,0,0,0,0,0,0,0,0,0,0,0,0,0.16950995,0.16491146,0.12777479,0.08526832,0.16951159,0.16492064,0.12779368,0.08717911,0.008985132,0.0009868294,0.013800688,0.0030670613,78,8,231,1,12,-136.4355,-2.5220733,75.09812,34.265278,15870.705,16.272963,158.77939,158.65799,155.84013,155.84013,0,0.9965713,1023.7649,0,0,24.602438,28.046421,0,1,50,0,0,0,2,52,0,0
True,25939078,13999.992,2099.9988,9291.28,9.483158,0.67762136,0.03007412,-0.20575523,0.25892207,34.268314,-0.0348333,0.28871244,-0.02014442,2.1242251,0.011968657,-0.015209084,0.5080922,0.30146572,0.63290286,0.49740377,-0.0003787414,0.0008884031,0.01264805,0.030355446,113.0675,111.36887,102.92917,101.79261,0,0,0,0,0,0,0,0,0,0,0,0,0.23002781,0.22584948,0.13430427,0.09244357,0.23002812,0.22585122,0.13489853,0.09729988,0.011482872,-7.57277E-05,0.014909469,0.006017424,78,8,231,1,12,-132.88994,-2.5449972,73.01641,34.26991,33803.906,34.74171,158.7966,158.6698,155.8564,155.8564,0,0.9965693,1027.8142,0,0,24.722439,28.166422,0,1,59,0,0,0,2,70,241,0
True,25939171,13999.992,2099.9988,9287.274,10.242945,0.561219,0.25420856,-0.2362814,0.28465945,34.27533,0.00097022345,0.33316502,-0.023185581,2.15742,0.011308843,-0.017585376,0.4781719,0.25911778,0.65158904,0.49262798,-0.00036053086,0.0010519901,0.009899272,0.034248415,113.194115,111.230515,102.987495,101.74609,0,0,0,0,0,0,0,0,0,0,0,0,0.2436834,0.24218561,0.14993127,0.10812305,0.24368367,0.24218789,0.15025772,0.11341758,0.009809144,-0.0024446547,0.016135737,0.0057040155,78,8,231,1,12,-129.80028,-2.5569181,71.061775,34.277325,29893,30.737883,158.81703,158.68533,155.8726,155.8726,0,0.99656713,1031.4657,0,0,24.829107,28.273088,0,1,57,0,0,0,2,76,224,0
True,25939281,13999.992,2099.9988,9312.551,10.879309,-0.06860781,0.37415218,-0.3366604,0.26854858,34.279,0.0060747317,0.35204986,0.0067259395,2.1943684,0.012094534,-0.017864384,0.43818077,0.2588936,0.6425902,0.4623987,-0.00016694807,1.1920403E-05,0.016090773,0.045270216,113.24715,111.14992,103.15782,101.91075,0,0,0,0,0,0,0,0,0,0,0,0,0.26703635,0.26526383,0.17501168,0.13211481,0.2670364,0.26526383,0.17574982,0.13965571,0.007572055,-0.002457194,0.015545197,0.0037202388,78,8,231,1,12,-126.77677,-2.5695434,69.00628,34.281704,39600.816,40.611057,158.83807,158.7024,155.8908,155.8908,0,0.996565,1035.1929,0,0,24.935774,28.379755,0,1,62,0,0,0,2,79,211,0
True,25939390,13999.992,2099.9988,9337.98,12.336392,0.11906211,0.67040014,-0.38225746,0.27495897,34.312096,-0.027714139,0.41515034,0.013804348,2.234493,0.012565944,-0.015911704,0.49204764,0.27938607,0.637849,0.4474285,-0.0015668359,0.0009040215,0.019606797,0.056860693,113.51553,111.083176,103.492065,102.07212,0,0,0,0,0,0,0,0,0,0,0,0,0.32984903,0.32627,0.19881184,0.1557525,0.32985276,0.32627127,0.19977632,0.16580705,0.010585345,-0.0013108552,0.015234053,0.0027378276,78,8,231,1,12,-123.827644,-2.5857012,66.841446,34.315327,47382.434,48.462784,158.86552,158.72456,155.91171,155.91171,0,0.9965622,1038.9865,0,0,25.04244,28.486423,0,1,66,0,0,0,2,96,203,0
True,25939500,13999.992,2099.9988,9353.684,13.925314,0.94645077,1.1676617,-0.44496727,0.25883973,34.38166,-0.013841164,0.42209834,0.0025968878,2.2806149,0.009314533,-0.014464434,0.50932837,0.26773968,0.6938353,0.47299618,-0.0002833736,-0.00272448,0.026196767,0.064469166,113.76494,111.19938,103.8125,102.37031,0,0,0,0,0,0,0,0,0,0,0,0,0.3431491,0.34283444,0.21779828,0.17367986,0.34314921,0.34284526,0.21936809,0.18525918,0.011552021,-0.0019623488,0.01890812,0.004415691,78,8,231,1,12,-120.96825,-2.5966291,64.55139,34.385513,55242.914,56.40285,158.89696,158.74937,155.93753,155.93753,0,0.9965591,1042.8358,0,0,25.149109,28.59309,0,1,70,0,0,0,2,98,192,0
True,25939609,13999.992,2099.9988,9461.677,13.24268,-0.36815292,1.6692119,-0.5247688,0.28343105,34.501278,0.032639027,0.40257347,0.0041554626,2.3240547,0.011879342,-0.01378081,0.43787935,0.21534055,0.67378014,0.44830418,-0.0028611685,-0.0049225064,0.05302474,0.10222099,113.99495,111.551094,104.58719,103.462326,0,0,0,0,0,0,0,0,0,0,0,0,0.3689375,0.36879364,0.22595303,0.182438,0.36894858,0.36882648,0.23209135,0.20912378,0.007555194,-0.004893534,0.017592013,0.002795294,78,8,231,1,12,-118.20314,-2.6038005,62.133575,34.506428,86949.27,87.77666,158.92882,158.77586,155.96396,155.96396,0,0.99655503,1046.6818,0,0,25.255775,28.699757,0,1,86,0,0,0,2,98,189,0
