IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,25229781,13999.992,2099.9988,7467.832,-1.0578269,0.506321,-16.565355,0.01678121,0.5766504,47.139572,-0.09500228,-0.026265446,0.009785066,1.5481015,0.009500138,-0.0013848657,0.58114773,0.6121106,0.50500226,0.5162963,-0.056443356,-0.052654725,-0.05322519,-0.052936453,152.99756,153.25246,139.06256,139.20221,0,0,0,0,0,0,0,0,0,0,0,0,-0.009453107,-0.01575547,0.014929713,-0.030729739,0.05722948,0.054961395,0.055279445,0.061209355,0.015569568,0.017301619,0.006516069,0.007257238,78,8,231,1,12,239.54352,-0.45464253,19.761091,47.1431,-49584.285,-63.36352,160.09418,161.26971,166.78278,166.78278,0,0.99364936,2520.8552,0,0,61.269062,62.575455,0,1,0,5,0,0,5,-4,177,254
True,25229890,13999.992,2099.9988,7428.9126,-1.4539889,-0.4808991,-6.532993,0.004451394,0.50756717,46.593224,0.04081762,-0.04872681,-0.00036511774,1.5450202,0.0075565814,-0.00035975687,0.37137225,0.40345287,0.5354321,0.56422544,0.0045767585,0.0030264384,-0.016001407,-0.016814072,152.52716,152.77509,138.10616,138.33107,0,0,0,0,0,0,0,0,0,0,0,0,-0.07257598,-0.07560439,0.012345442,-0.029685238,0.07272015,0.07566494,0.02021027,0.034116365,0.0038348138,0.0056293905,0.008513011,0.010402553,78,8,231,1,12,244.53374,-0.43064228,19.880352,46.59599,-48903.348,-62.855606,160.09969,161.27498,166.7951,166.7951,0,0.99364936,2525.7356,0,0,61.375732,62.68212,0,1,0,0,0,0,5,-23,178,0
True,25230000,13999.992,2099.9988,7078.443,-5.153011,-0.32903433,-3.6899004,0.12701511,0.3071699,46.224995,-0.061505895,-0.22130075,-0.05966576,1.5302233,0.00593686,-0.0037640012,0.44190755,0.46819055,0.5640482,0.6237724,0.0045550573,0.0021011194,-0.0051226243,-0.0068020066,150.86047,152.11809,137.04161,138.09937,0,0,0,0,0,0,0,0,0,0,0,0,-0.12580945,-0.13044152,-0.03549569,-0.07965853,0.12589188,0.13045844,0.035863426,0.07994841,0.0077805296,0.00925079,0.010390922,0.014310285,78,8,231,1,12,249.4798,-0.42985132,20.031921,46.226185,-44042.758,-59.12536,160.11285,161.28865,166.80124,166.80124,0,0.99364936,2530.5742,0,0,61.4824,62.788788,0,1,0,0,0,0,5,-41,180,0
True,25230109,13999.992,2099.9988,8303.008,-8.083539,-0.76708394,-1.7744308,0.36441302,0.42878455,46.007404,0.06363697,-0.22874859,-0.015553739,1.5023066,0.0071155746,-0.008652434,0.2718856,0.39829814,0.5003997,0.62042594,0.00080783176,1.8349894E-05,0.036817007,0.023907976,149.92824,151.27576,137.01588,137.84846,0,0,0,0,0,0,0,0,0,0,0,0,-0.16601637,-0.16978048,-0.07567565,-0.118632406,0.16601834,0.16978048,0.08415638,0.121017516,-0.0017304271,0.005341038,0.00621403,0.01409068,78,8,231,1,12,255.0046,-0.4089776,20.306847,46.010845,-45315.715,-51.842796,160.12859,161.30865,166.81573,166.81573,0,0.99364376,2535.982,0,0,61.602398,62.90879,0,1,0,0,0,0,4,-42,183,0
True,25230234,13999.992,2099.9988,8344.298,-11.490841,0.31223896,-3.8359802,0.45553064,0.37796655,45.481857,-0.03648384,-0.2791608,-0.021501774,1.4711108,0.0075488486,-0.0114694685,0.39529327,0.59176046,0.5142985,0.67559755,0.005940545,0.0037944468,-0.020007418,-0.022440938,148.25894,149.86891,134.2324,135.58203,0,0,0,0,0,0,0,0,0,0,0,0,-0.1694631,-0.17671353,-0.10600755,-0.15263698,0.16956718,0.17675427,0.10787909,0.1542778,0.0051729456,0.016163237,0.00712613,0.017711282,78,8,231,1,12,260.47998,-0.41369632,20.711668,45.48571,-64358.434,-73.64845,160.14856,161.33426,166.82979,166.82979,0,0.99364376,2541.3462,0,0,61.7224,63.02879,0,1,0,0,0,0,4,-42,187,0
True,25230343,13999.992,2099.9988,8223.978,-10.724778,-1.106027,-3.812831,0.48653364,0.48582074,45.039852,0.054373916,-0.24442156,0.032954708,1.4444196,0.0107862195,-0.010205666,0.25088266,0.4781245,0.44548616,0.63145715,0.0077188653,0.0041407794,-0.025060985,-0.028260088,146.87941,148.25209,132.77887,133.93318,0,0,0,0,0,0,0,0,0,0,0,0,-0.18692334,-0.19239259,-0.1020241,-0.14523089,0.18708265,0.19243716,0.105056986,0.14795487,-0.002905324,0.009806491,0.002610363,0.014814593,78,8,231,1,12,265.2814,-0.40347508,21.211912,45.0451,-62255.86,-72.26106,160.16444,161.35602,166.84464,166.84464,0,0.99364376,2546.0564,0,0,61.829067,63.13546,0,1,0,0,0,0,4,-42,192,0
True,25230453,13999.992,2099.9988,8156.961,-12.778275,-0.28220636,-3.970949,0.51431465,0.35090354,44.578922,-0.039156564,-0.3174103,-0.026181307,1.41419,0.009687866,-0.009963281,0.36021227,0.56536555,0.48323226,0.681472,0.0074777063,0.0038539409,-0.019618236,-0.022154631,145.18968,146.99393,131.4466,132.98624,0,0,0,0,0,0,0,0,0,0,0,0,-0.2410136,-0.24765763,-0.124075525,-0.17131646,0.24112958,0.24768761,0.12561692,0.17274304,0.0032105297,0.014686719,0.005087428,0.01809679,78,8,231,1,12,270.02124,-0.41650262,21.827587,44.583267,-61048.35,-71.4539,160.18552,161.38211,166.85748,166.85748,0,0.99364376,2550.713,0,0,61.935734,63.242126,0,1,0,0,0,0,4,-59,199,0
True,25230562,13999.992,2099.9988,8064.487,-13.714405,0.37056533,-3.755736,0.5730033,0.43410897,44.129425,0.0033055807,-0.3486721,0.010560669,1.3789257,0.0086701745,-0.011347188,0.25606734,0.5130992,0.459658,0.67163026,0.009545851,0.0042283456,-0.024009041,-0.02725671,143.63242,145.58644,129.8922,131.5718,0,0,0,0,0,0,0,0,0,0,0,0,-0.25454006,-0.26185295,-0.13832615,-0.18304254,0.254719,0.2618871,0.1403943,0.1850608,-0.0026152954,0.011762962,0.0035403818,0.017450929,78,8,231,1,12,274.68933,-0.4133317,22.59444,44.135277,-59446.973,-70.37133,160.20863,161.4124,166.87405,166.87405,0,0.99364376,2555.3076,0,0,62.0424,63.348793,0,1,0,0,0,0,4,-62,207,0
True,25230656,13999.992,2099.9988,7981.5503,-14.356633,-0.9159595,-3.6922188,0.7322035,0.2995694,43.67618,0.020082794,-0.3520171,0.006359794,1.3408988,0.008361953,-0.010321858,0.20960528,0.48486045,0.4412828,0.6801844,0.011226911,0.006100544,-0.025307216,-0.027317261,142.12047,144.10054,128.50902,130.23463,0,0,0,0,0,0,0,0,0,0,0,0,-0.3127135,-0.3191565,-0.16960569,-0.21696705,0.31291497,0.3192148,0.17148337,0.21867996,-0.0052143633,0.010183297,0.0023345202,0.018012293,78,8,231,1,12,279.2829,-0.41610658,23.505417,43.683346,-58011.164,-69.38849,160.23312,161.44409,166.8906,166.8906,0,0.99364376,2559.8394,0,0,62.149067,63.45546,0,1,0,0,0,0,4,-69,217,0
True,25230781,13999.992,2099.9988,7886.831,-16.04671,-0.096664004,-3.6346514,0.77063847,0.39086044,43.161858,-0.012302002,-0.4154337,-0.014597862,1.2955488,0.010096344,-0.011275764,0.27835238,0.54191494,0.4170154,0.6749042,0.009942165,0.004345653,-0.026365327,-0.02898085,140.24062,142.59094,126.82442,128.85574,0,0,0,0,0,0,0,0,0,0,0,0,-0.3168958,-0.32490072,-0.1879197,-0.23639251,0.31705174,0.32492977,0.18976024,0.23816237,-0.0013686791,0.013374902,0.0007419884,0.017665781,78,8,231,1,12,284.34955,-0.42471305,24.720074,43.170506,-56398.957,-68.27064,160.26678,161.48619,166.91101,166.91101,-12.6990795,0.99364376,2564.8494,0,0,62.26907,63.57546,0,1,0,0,0,0,4,-73,229,0
True,25230890,13999.992,2099.9988,7801.889,-16.829607,0.12492581,-3.4779158,0.8507824,0.40043753,42.707634,0.01848098,-0.39786038,-0.002754583,1.2515452,0.009032358,-0.013213635,0.25880146,0.53404385,0.43160528,0.6967263,0.011759261,0.006055193,-0.027124137,-0.02883058,138.8082,141.05016,125.481186,127.44381,0,0,0,0,0,0,0,0,0,0,0,0,-0.33749545,-0.34564844,-0.20192994,-0.24984998,0.33770025,0.34570146,0.20374352,0.25150788,-0.0024623498,0.012934595,0.0016994402,0.019097842,78,8,231,1,12,288.75223,-0.4261923,25.980608,42.717983,-54975.63,-67.270706,160.29614,161.52402,166.93166,166.93166,-12.723242,0.99364376,2569.1812,0,0,62.375736,63.68213,0,1,0,0,0,0,4,-74,238,0
True,25231000,13999.992,2099.9988,7715.0835,-16.484482,-1.0894791,-3.417387,0.9243536,0.37674528,42.260788,0.02268063,-0.4115254,-0.0041365842,1.208975,0.011154634,-0.013313221,0.24133268,0.5241464,0.4132234,0.67223597,0.0143525805,0.006259283,-0.030145802,-0.031713165,137.29222,139.56932,124.05815,126.09294,0,0,0,0,0,0,0,0,0,0,0,0,-0.41210166,-0.41735402,-0.21812087,-0.2666712,0.41235152,0.41740096,0.22019419,0.26855028,-0.0034395456,0.012380935,0.000493139,0.017490678,78,8,231,1,12,293.0545,-0.43148127,27.405388,42.27257,-53538.074,-66.24787,160.32866,161.56471,166.95142,166.95142,-12.747879,0.99364376,2573.4758,0,0,62.482403,63.788795,0,1,0,0,0,0,4,-89,248,0
True,25231109,13999.992,2099.9988,7634.7456,-17.864017,-0.38830882,-3.349018,0.96504116,0.40044588,41.804848,-0.004739197,-0.46211186,-0.022713356,1.1625688,0.011911323,-0.015750598,0.27921984,0.56540245,0.41561374,0.6926306,0.013851207,0.0050593563,-0.028849684,-0.031691086,135.65215,138.21503,122.62962,124.89045,0,0,0,0,0,0,0,0,0,0,0,0,-0.41969892,-0.42870834,-0.23745707,-0.28704906,0.41992742,0.4287382,0.23920318,0.28879315,-0.0013201535,0.014688782,0.00065000355,0.018829063,78,8,231,1,12,297.24695,-0.44469723,28.9955,41.8179,-52219.094,-65.29756,160.3671,161.61156,166.97261,166.97261,-14.7,0.99364376,2577.7542,0,0,62.58907,63.895462,0,1,0,0,0,0,4,-93,2,64
True,25231203,13999.992,2099.9988,7550.277,-18.320808,-0.3623777,-3.2200527,1.0619287,0.35880306,41.352734,0.021446839,-0.4436338,-0.010228484,1.1129614,0.010531485,-0.017996836,0.20055144,0.501029,0.409982,0.69395655,0.015069793,0.008266945,-0.030692022,-0.03152951,134.21207,136.71007,121.27364,123.485916,0,0,0,0,0,0,0,0,0,0,0,0,-0.4410222,-0.44756496,-0.25410888,-0.30423427,0.44127956,0.44764128,0.2559557,0.30586368,-0.0057208315,0.01108776,0.00028042495,0.018916078,78,8,231,1,12,301.31598,-0.4541997,30.760635,41.367924,-50859.17,-64.30543,160.40503,161.659,166.99614,166.99614,-14.7,0.99364376,2582.0195,0,0,62.69574,64.00213,0,1,0,0,0,0,4,-93,14,50
True,25231312,13999.992,2099.9988,7465.9517,-17.764965,-1.2594864,-3.1852226,1.1115322,0.3329429,40.908836,0.015013116,-0.44815177,-0.006960209,1.0664779,0.012969598,-0.019119736,0.20711648,0.51915085,0.39451575,0.6735576,0.016069535,0.005622731,-0.032632962,-0.034898415,132.75462,135.20322,119.91909,122.120094,0,0,0,0,0,0,0,0,0,0,0,0,-0.45560735,-0.46653846,-0.26664665,-0.31644988,0.45589066,0.46657234,0.26863608,0.31836838,-0.005353585,0.012101486,-0.00073453784,0.01757741,78,8,231,1,12,305.25836,-0.47227004,32.68777,40.925285,-49505.973,-63.305283,160.4447,161.70773,167.019,167.019,-14.7,0.99364376,2586.292,0,0,62.802406,64.108795,0,1,0,0,0,0,4,-93,25,33
True,25231437,13999.992,2099.9988,7380.938,-19.864853,0.9263782,-3.1610565,1.0208302,0.38809973,40.3988,-0.023132818,-0.47750038,0.011998371,1.0097594,0.00997033,-0.019897813,0.24145627,0.6134757,0.40065554,0.7237016,0.0133495135,0.0064476607,-0.02774092,-0.029540814,130.99129,133.6957,118.466576,120.828674,0,0,0,0,0,0,0,0,0,0,0,0,-0.4304475,-0.43934023,-0.2632467,-0.3146237,0.43065444,0.43938753,0.26470432,0.3160075,-0.0034326315,0.01737798,-0.0003316179,0.020868078,78,8,231,1,12,309.5241,-0.48888984,35.055206,40.41356,-48174.14,-62.307858,160.48953,161.76518,167.0473,167.0473,-14.7,0.99364376,2591.1526,0,0,62.922405,64.2288,0,1,0,0,0,0,4,-94,36,10
True,25231546,13999.992,2099.9988,7293.662,-17.672739,-0.9528276,-3.02136,1.0515842,0.37243158,39.973434,0.05536971,-0.422097,0.028832473,0.9626643,0.011500754,-0.01791148,0.16100167,0.50270015,0.38664287,0.68670774,0.020862691,0.008643423,-0.032171108,-0.034500822,129.7645,132.02809,117.18407,119.25295,0,0,0,0,0,0,0,0,0,0,0,0,-0.5250014,-0.52983236,-0.25679296,-0.30427346,0.5254158,0.5299029,0.25880033,0.30622318,-0.007933229,0.011181243,-0.0012511909,0.01844038,78,8,231,1,12,313.1567,-0.49315378,37.33183,39.989,-46818.812,-61.278976,160.52809,161.81299,167.07059,167.07059,-14.7,0.99364376,2595.8557,0,0,63.02907,64.335464,0,1,0,0,0,0,4,-110,41,0
True,25231656,13999.992,2099.9988,7216.516,-18.36215,-0.9836563,-3.114861,1.1032677,0.33797815,39.530327,-0.020314233,-0.5176107,0.0066157468,0.913176,0.013470037,-0.016190449,0.21625037,0.5783963,0.38513094,0.67005306,0.019309435,0.005053603,-0.03040431,-0.03512428,128.0211,130.82541,115.739235,118.241684,0,0,0,0,0,0,0,0,0,0,0,0,-0.5494842,-0.55788416,-0.290008,-0.3405077,0.54982334,0.55790704,0.29159743,0.34231445,-0.004842639,0.015415654,-0.0013504103,0.017347425,78,8,231,1,12,316.64505,-0.5138388,39.744442,39.54717,-45628.46,-60.363327,160.57712,161.87186,167.09271,167.09271,-12.889204,0.99364376,2600.6719,0,0,63.135742,64.44213,0,1,0,0,0,0,4,-120,45,0
True,25231750,13999.992,2099.9988,7137.4927,-20.142117,0.56750727,-2.9363594,1.1027508,0.36597592,39.082718,0.013758983,-0.5013243,0.0014768024,0.85729223,0.010482539,-0.01697489,0.18850414,0.5320467,0.39246467,0.73079515,0.017728545,0.009406862,-0.02947399,-0.03102577,126.5451,129.37137,114.44261,116.92868,0,0,0,0,0,0,0,0,0,0,0,0,-0.55150396,-0.55520236,-0.28999373,-0.3416356,0.5517888,0.55528206,0.2914877,0.34304154,-0.0063947514,0.012822874,-0.00086914,0.02133359,78,8,231,1,12,319.96158,-0.5267761,42.31002,39.099987,-44438.438,-59.436268,160.62589,161.93108,167.11932,167.11932,0,0.99364376,2605.4873,0,0,63.24241,64.5488,0,1,0,0,0,0,4,-120,46,0
True,25231859,13999.992,2099.9988,7053.061,-19.292717,-0.48215857,-2.9244356,1.1995049,0.3253945,38.64538,-0.029477548,-0.5426824,-0.014654191,0.8032067,0.0107012475,-0.017666686,0.2719839,0.59609765,0.36553276,0.6565734,0.018441804,0.0051389504,-0.031820226,-0.03677164,125.02382,127.99798,113.04006,115.65936,0,0,0,0,0,0,0,0,0,0,0,0,-0.5636933,-0.5731885,-0.31902468,-0.3700841,0.5639949,0.5732115,0.32060766,0.37190643,-0.0017249286,0.016405858,-0.0026365295,0.016462833,78,8,231,1,12,323.10425,-0.5375053,45.01555,38.665356,-43168.887,-58.433872,160.67581,161.99017,167.1439,167.1439,0,0.99364376,2610.2854,0,0,63.349075,64.655464,0,1,0,0,0,0,4,-121,48,0
True,25231984,13999.992,2099.9988,6967.208,-21.163277,1.5217737,-2.7499247,1.0787449,0.43878835,38.146896,0.02936526,-0.49224567,0.021741964,0.7386068,0.006278583,-0.01875734,0.27127215,0.6525979,0.41426575,0.78249335,0.01732912,0.009636683,-0.028101102,-0.029287431,123.4819,126.27884,111.70323,114.15451,0,0,0,0,0,0,0,0,0,0,0,0,-0.5541841,-0.5535314,-0.29293054,-0.3440619,0.5544549,0.5536153,0.29427534,0.3453062,-0.0017647445,0.019566461,0.0005615428,0.02472625,78,8,231,1,12,326.40756,-0.53114456,48.227547,38.16467,-41914.86,-57.429607,160.73024,162.0585,167.1768,167.1768,0,0.99364376,2615.4773,0,0,63.469074,64.77547,0,1,0,0,0,0,4,-121,44,0
True,25232093,13999.992,2099.9988,6878.638,-17.382313,-1.8530394,-2.7067852,1.2475662,0.35936916,37.73895,0.024011858,-0.49389246,-0.0035171928,0.68733686,0.01000681,-0.017668704,0.1988835,0.50032884,0.3529775,0.6424159,0.020900441,0.0074163554,-0.03757727,-0.041849516,122.176125,124.860565,110.30992,112.69689,0,0,0,0,0,0,0,0,0,0,0,0,-0.59298384,-0.5965518,-0.3213088,-0.3686661,0.5933521,0.5965979,0.32349867,0.3710338,-0.005814135,0.011048593,-0.0034604594,0.015533753,78,8,231,1,12,329.14667,-0.5223979,51.20902,37.761272,-40619.94,-56.37721,160.77965,162.11456,167.19955,167.19955,0,0.99364376,2619.7458,0,0,63.575745,64.88213,0,1,0,0,0,0,4,-122,39,0
True,25232203,13999.992,2099.9988,6447.5127,-19.802816,0.057009738,-1.8972836,1.1917629,0.3385318,37.35312,-0.0017430077,-0.49267787,0.0016041265,0.6327819,0.008428682,-0.019371439,0.2524756,0.6219499,0.41800407,0.7220482,0.013633713,0.007796595,-0.020576503,-0.02796444,120.77086,123.60377,109.709435,112.06132,0,0,0,0,0,0,0,0,0,0,0,0,-0.614122,-0.6230646,-0.3244954,-0.37615237,0.6142733,0.62311333,0.32514715,0.37719044,-0.0028162152,0.017852023,0.0008068681,0.020759575,78,8,231,1,12,331.7046,-0.5288273,54.288,37.373657,-35025.83,-51.632263,160.83136,162.17737,167.22826,167.22826,0,0.99364376,2623.8044,0,0,63.68241,64.9888,0,1,0,0,0,0,4,-127,34,0
True,25232296,13999.992,2099.9988,8223.957,-18.722109,-0.53322864,-1.3687162,1.0796261,0.3759564,37.10108,0.01655847,-0.48933858,0.030500673,0.58189034,0.009678526,-0.017325992,0.18500246,0.56533104,0.38206497,0.7048405,0.02303958,0.007336904,0.057198804,0.012780258,119.793816,122.46242,110.83281,112.33494,0,0,0,0,0,0,0,0,0,0,0,0,-0.82885075,-0.81343466,-0.29766372,-0.3453839,0.8291709,0.81346774,0.30310956,0.34562027,-0.0065906346,0.014684789,-0.0015516132,0.019630328,78,8,231,1,12,334.06552,-0.5258705,57.481842,37.11869,-19775.523,-22.458488,160.92657,162.26022,167.25352,167.25352,0,0.9936385,2627.6843,0,0,63.789078,65.09547,0,1,0,0,0,0,3,-127,28,0
True,25232406,13999.992,2099.9988,7832.9316,-18.65762,-0.7171447,-2.8057203,1.1067934,0.31473893,36.714832,0.016490733,-0.51906806,0.010169106,0.52829206,0.009907013,-0.01604303,0.20492858,0.54622686,0.37775397,0.6852693,0.045732684,0.015136636,-0.035346262,-0.039655406,118.51066,121.12607,107.228676,109.7564,0,0,0,0,0,0,0,0,0,0,0,0,-1.0358555,-1.0082833,-0.31362328,-0.36235484,1.0368646,1.0083969,0.3156088,0.36451828,-0.0054759756,0.013616107,-0.0018345192,0.018345982,78,8,231,1,12,336.24258,-0.5312538,60.770153,36.732857,-55530.6,-67.66208,161.40134,162.66148,167.27863,167.27863,0,0.9936385,2631.5159,0,0,63.895744,65.20213,0,1,0,0,0,0,3,-127,22,0
True,25232515,13999.992,2099.9988,7677.864,-18.874434,-0.562652,-3.8303332,1.1243896,0.40648505,36.139458,0.041205417,-0.53859997,0.027617984,0.47300744,0.0134310955,-0.01398957,0.18884951,0.5455421,0.39164084,0.69544655,-0.21942964,-0.22194536,-0.214019,-0.18070754,110.53618,114.193695,101.845,105.47392,0,0,0,0,0,0,0,0,0,0,0,0,-1.0416772,-1.0075376,-0.3232833,-0.3740125,1.0645379,1.0316937,0.38770637,0.41538003,-0.006375432,0.013577804,-0.00092320144,0.01901386,78,8,231,1,12,338.21158,-0.5401883,64.123886,36.159233,-53351.465,-66.11412,162.10342,163.28645,167.3038,167.3038,0,0.9936385,2635.3284,0,0,64.00241,65.3088,0,1,0,69,0,0,3,-127,14,222
True,25232640,13999.992,2099.9988,6771.4155,-16.95675,-0.026316673,-15.78379,1.5241823,0.5002815,33.93904,0.03597127,-0.56605947,-0.0011608358,0.40656373,0.016189843,-0.011801335,0.34058955,0.6328804,0.33899128,0.6144296,-0.59623796,-0.46018305,-0.46794072,-0.27491328,97.90086,104.21424,91.5755,97.70712,0,0,0,0,0,0,0,0,0,0,0,0,-1.1300424,-1.091838,-0.43631232,-0.48674607,1.2776915,1.1848539,0.63979447,0.55901617,0.002112843,0.01846347,-0.0043782964,0.01369717,78,8,231,1,12,340.1488,-0.552584,67.86318,33.976933,-38800.207,-54.870445,162.95096,164.17644,167.3552,167.3552,0,0.9936385,2639.3833,0,0,64.12241,65.4288,0,1,0,18,0,0,3,-127,252,247
True,25232750,13999.992,2099.9988,7086.9155,-18.531286,-1.0582455,-6.574028,1.6789675,0.41595554,33.16336,-0.019479018,-0.60367465,-0.010315636,0.34291208,0.01630212,-0.014205035,0.24564417,0.5583426,0.30845195,0.6082352,-0.012433802,0.017870419,-0.07492213,-0.07197955,105.54115,109.72229,95.9053,98.977615,0,0,0,0,0,0,0,0,0,0,0,0,-1.1349977,-1.1075492,-0.48745918,-0.5373797,1.1350658,1.1076934,0.4931833,0.5421789,-0.003198363,0.014293857,-0.0063824207,0.013290666,78,8,231,1,12,341.6127,-0.5626416,71.12197,33.20844,-43651.23,-58.81638,163.68129,164.97087,167.39554,167.39554,0,0.9936385,2642.6548,0,0,64.22908,65.53547,0,1,0,0,0,0,3,-127,227,0
True,25232843,13999.992,2099.9988,6988.566,-19.944395,-0.3245325,-3.6479673,1.6124973,0.25261548,32.657444,-0.018511888,-0.5332813,-0.021020008,0.28069425,0.011555424,-0.016269153,0.20181753,0.47452453,0.3729834,0.6975893,0.0362524,0.02325613,-0.057801764,-0.050825,104.861725,107.932945,94.895584,97.68903,0,0,0,0,0,0,0,0,0,0,0,0,-1.1505266,-1.1171902,-0.47212878,-0.52817756,1.1510977,1.1174322,0.4756539,0.5306173,-0.0056500062,0.00960511,-0.0021475852,0.019154474,78,8,231,1,12,342.85666,-0.5806351,74.40801,32.698204,-42233.26,-57.68596,164.40155,165.77495,167.43512,167.43512,0,0.9936385,2645.8838,0,0,64.33575,65.642136,0,1,0,0,0,0,3,-127,203,0
True,25232953,13999.992,2099.9988,6888.983,-18.495037,-0.7711116,-3.085034,1.2186341,0.32926184,32.21145,0.061177216,-0.43054104,-0.022615293,0.23222725,0.015291222,-0.01851251,0.19214968,0.47833976,0.34147245,0.6234337,0.03825479,0.0143518485,-0.0558822,-0.050664965,103.764046,106.02757,93.78641,96.03942,0,0,0,0,0,0,0,0,0,0,0,0,-1.11096,-1.0770701,-0.356732,-0.4085256,1.1116185,1.0771657,0.36108246,0.4116553,-0.0061908215,0.009818532,-0.0042154714,0.01428806,78,8,231,1,12,343.87546,-0.5972928,77.716415,32.23617,-40778.316,-56.506783,165.1162,166.55957,167.46725,167.46725,0,0.9936385,2649.0833,0,0,64.44241,65.7488,0,1,0,0,0,0,3,-127,183,0
True,25233062,13999.992,2099.9988,6810.401,-18.425362,-0.1657303,-3.1134663,0.987329,0.31620497,31.75758,-0.017092144,-0.53107184,-0.02746874,0.17928883,0.014664103,-0.021654142,0.2783766,0.5428903,0.3767584,0.68091756,0.028969217,0.009048012,-0.044855446,-0.043398604,102.19485,105.103584,92.46254,95.14607,0,0,0,0,0,0,0,0,0,0,0,0,-0.93105334,-0.90605915,-0.33858195,-0.38892952,0.93150395,0.9061043,0.34154028,0.39134333,-0.0013673231,0.013429463,-0.0018998533,0.018060401,78,8,231,1,12,344.6881,-0.61880463,81.031006,31.774498,-39646.938,-55.575706,165.81522,167.2061,167.49016,167.49016,0,0.9936385,2652.3696,0,0,64.54908,65.85547,0,1,0,0,0,0,3,-75,167,0
True,25233171,13999.992,2099.9988,6717.9824,-16.671408,-0.06671494,-2.734428,0.9245002,0.35840276,31.356833,0.026380293,-0.45566273,0.03756856,0.12493892,0.014848036,-0.023058223,0.18024679,0.6698969,0.35969338,0.63308305,0.017231166,0.01865208,-0.043036398,-0.043969136,101.17331,103.95641,91.44891,93.70842,0,0,0,0,0,0,0,0,0,0,0,0,-0.7133405,-0.6973825,-0.3131151,-0.35708964,0.7135486,0.6976319,0.31605884,0.35978645,-0.006856665,0.020534158,-0.0030197352,0.014921293,78,8,231,1,12,345.29324,-0.6342023,84.342415,31.372503,-38340.516,-54.484444,166.09448,167.41403,167.51205,167.51205,0,0.9936385,2655.6604,0,0,64.65575,65.96214,0,1,0,0,0,0,3,-58,157,0
True,25233296,13999.992,2099.9988,6800.2935,-15.831952,0.17482485,-1.6720314,1.074927,0.30246753,31.014805,-0.058784332,-0.6022225,-0.00186496,0.05989582,0.011617997,-0.019282933,0.29615372,0.4911462,0.3442882,0.540525,0.0061464217,0.0023979882,0.054676007,-0.01520345,99.776436,103.31163,91.83091,93.66528,0,0,0,0,0,0,0,0,0,0,0,0,-0.42324704,-0.42720032,-0.38153,-0.42150387,0.42329165,0.42720705,0.38542783,0.421778,-0.0003728792,0.01053492,-0.0040306896,0.008847229,78,8,231,1,12,345.7559,-0.6473573,88.05456,31.0349,30454.22,42.80728,166.14407,167.46921,167.53662,167.53662,0,0.99363846,2659.3528,0,0,64.77575,66.08214,0,1,72,0,0,0,3,-49,150,0
True,25233390,13999.992,2099.9988,7093.134,-17.037481,1.6406134,4.2637234,0.8969176,0.2560215,31.393522,-0.04594701,-0.38573238,0.011797466,0.0055220816,0.002900093,-0.020435102,0.28859347,0.6008552,0.46482277,0.7840929,-0.029229928,-0.006564609,0.28619832,0.17778951,101.15189,103.838715,97.047264,97.17555,0,0,0,0,0,0,0,0,0,0,0,0,-0.25012246,-0.2563106,-0.2959717,-0.34560716,0.25182462,0.25639465,0.41171438,0.38865593,-0.0007957965,0.016671993,0.0038793162,0.02483122,78,8,231,1,12,345.9655,-0.64549816,91.36914,31.407375,203241.11,273.73798,166.16374,167.49501,167.57016,167.57016,0,0.99363154,2662.6482,0,0,64.882416,66.188805,0,1,174,0,0,0,3,0,149,0
